"PIDN","Ca","P","pH","SOC","Sand"
"hQ6VBuFx",-0.482431304877601,0.289367622290844,-0.0775824840301362,-0.573512626064674,-0.359811495166067
"hYoR2y7w",-0.0345174110786582,-0.407426231733041,0.320795509381868,-0.292455820148086,-0.627728165831977
"hf65yZkM",-0.670617108494364,-0.427440576950053,0.330536833205969,-0.619771423387132,-0.739532133303307
"hjuwe1x4",0.064343417216189,0.653631734055049,-0.0940704321438466,-0.00293865630347809,-0.805055223465581
"hyINlsFR",-0.216657466134042,0.218998631428762,-0.113014757402741,-0.765691615866493,-0.217619896887113
"i0Qlm9Bv",0.327505797238269,-0.222679794804869,0.783237924666036,-0.00525119924296231,0.184029029385112
"i1VxfxMb",0.2927452494277,-0.376383204894557,0.773260579195379,-0.128359894988424,0.109280134738104
"i2l6jXNP",-0.231895243983796,-0.417486650294895,-0.932314597509612,0.645447287376593,-0.893914418506528
"i4FgPZv7",-0.425829922194507,-0.489531766134814,-0.503817027305186,-0.383529518517072,-0.368348340633665
"i7XtIkSi",-0.440895108474528,-0.235742532976514,-0.652109411871766,-0.689744380958388,0.474946571423538
"i9z346Ut",-0.449820703421026,-0.387947084182665,-0.117384219247923,-0.0434517528123827,-0.192877099864103
"iDOat4cZ",0.817966515538246,0.549275111919988,1.154231376952,-0.732506614131902,0.043412100203401
"iNv6RoSO",-0.448366025892391,-0.38560937006885,-0.104626076867678,-0.161056348638877,-0.413526939267147
"iSL9NYzy",1.93226887089325,-1.43622745117846,1.82295767788341,1.68118426321072,-0.130669674360898
"iSqVc1r8",2.62114760943904,-0.65701990701575,1.56747128184582,-0.71025833513517,-0.329219958380368
"iYZMftt6",-0.0975021086477195,-0.564515555028296,-0.678779159004643,-0.489843135150642,-0.322950034247139
"ieTPaa3c",-0.141773499581159,0.516634939137792,-0.216340765708785,1.16351406423956,-0.992289209027308
"if7BmzU0",-0.327652562645004,-0.17502064948377,-0.718101466649422,-1.33929313988813,0.139703591604023
"ihNz5bmx",-0.470868071820265,-0.356300122584274,-1.12224510329487,1.32919534570347,-1.02159197147193
"ikJXKdIN",1.65557055061453,-0.382666083500297,-0.297548986931928,-0.798197411553852,-0.158277478773663
"iq2kxikN",-0.127483553256265,-0.374231277169516,0.195666244541781,-0.549163678797163,0.492953372426504
"iuZEDJK7",-0.248562961980977,-0.314520595555508,1.0420634882628,-0.722102421201536,0.372113478372162
"iyF8gVT7",-0.311740434077016,-0.0432465766474607,-0.0568375770376289,-1.52450452418046,-0.802160810666982
"j06qdQ0V",-0.115400646492037,0.81671839224854,0.262129374493494,-0.455738893189931,-0.30086880594008
"j7hl8svO",-0.299878411017646,-0.689514163799993,0.0903811674839472,0.967562168454958,-0.689590986390481
"j8hMoJUN",0.603822285958726,-0.380379313744071,-0.0767844426761064,-0.639580919993196,-0.161058411520887
"jNaFasbV",-0.297410425450711,-0.676288494698491,-0.704624415544795,0.823132500669565,-1.130100451937
"jVVHeYHT",0.0709051607965219,-0.121420738121274,-0.0429691200298409,1.78736881729225,0.815562822185269
"jXm4ySvK",-0.288215103583964,0.0214323076161341,-0.380793176170762,-0.0296546018046909,-0.323595332832547
"juO5ii5l",0.178582066508778,0.175943457271788,-0.691340869611886,0.786725938381053,0.745257956667472
"k2hdEBsU",0.820931851701526,0.147360310650565,0.269627155120465,0.744640458938535,0.256720933881496
"k3ynMfhN",1.47501264097932,-0.178234012792734,0.183710863848191,0.349439076474068,0.00786188846095442
"k9C9yBtr",-0.343932492848507,-0.23663573147001,0.162046239715227,-0.163321160001267,0.669381387192644
"kAKRvcRo",-0.500968014670025,1.1890764870074,-0.302566784972215,-2.15035506694882,-0.261535310871695
"kBi3R2oC",-0.539065014795059,-0.343831333443702,-0.567894124463907,-0.575486555644283,0.280708353273502
"kDWmnsXe",-0.686765895954013,-0.349692575859392,-0.293453874933237,0.344319676064366,-0.581455903650992
"kSGBd2Vh",-0.311689043345634,-0.263057129772514,-0.753752162472886,-1.3081750873535,0.311045888703619
"kT0miHPT",1.18250891097535,-0.33683885448737,0.518775444513626,-0.353643140843666,-0.877214446070089
"kaW0TfRn",-0.31400762404184,-0.135641921057103,-0.0486891619263085,0.702161644320128,-0.257807731186773
"kmg3SowO",-0.49655964213989,0.947023403772969,-0.957509065863621,-0.378268968221151,-0.070637127303472
"kpxKSlnF",1.75229546309351,-0.569716745365543,1.35961587760417,-0.360469246703564,0.229216633635968
"ku2cn1MV",1.27361876089866,-0.402480253319567,0.370261218267855,-0.105718808262969,0.26952815388605
"l1su5HU9",-0.501269580521648,-0.194452367279578,-0.368885239957987,-0.888875342915584,0.454020947699924
"l8Tg2RvD",2.28187399557494,-0.125931879198051,0.514833139268614,-1.29385783214059,0.275795852618053
"lB6NsVOc",-0.873095419683824,0.0240230896512618,0.938802432639036,-0.64782520423984,0.784326141246941
"lEcdVyKk",-0.199254762447327,0.0333054176613231,-0.720503392739722,-0.163327880835544,-0.354483932674421
"lH4TasGl",1.927607540962,-0.900997796185312,1.34575742452444,0.709030856841514,-0.225127692958119
"lO9aggHW",0.154486859178871,0.864737173113795,0.0593457408263715,0.839549072916863,-0.731600981347008
"lW3m9Vzu",-0.423421191132859,-0.617366627220191,-0.69290824395511,-0.28748100497237,-0.0846403608022109
"lYLseGDP",0.530683191530205,-0.361919192726387,0.995794381824828,-1.01224543095113,0.915988292254575
"lcOnCdZi",1.55469591941263,-0.682737223940519,1.2847802982597,0.58598032303973,-0.167631202168123
"le9YGwON",-0.4980633288852,-0.296002105996071,-0.596368192980467,-0.445044492223643,0.211349965483013
"llMvu3TX",-0.0767551651621087,0.933070844383651,0.89018268431497,-0.74260975636167,0.0860289958966307
"lnHh2jFO",3.02401391983977,-0.91921324369052,2.08789324115524,-0.541798087588897,-0.432038940414895
"m07CVXd4",-0.332627234843245,0.0415527230934952,-0.256067750238331,-1.09134968246834,-0.295113097259021
"m1lPk91z",2.20838317034483,0.396297094837117,0.421652999546518,0.618662340147571,0.313505628502937
"m9IQdmwa",0.391312936147572,-0.220741035967025,0.603207477276002,-0.365082714540765,-0.930649271040216
"mG9BRy5x",-0.0949018562320605,0.756068456462715,-0.138281166758403,2.13013437595154,-0.65820565773556
"mVHXnama",-0.129327262843829,-0.202276827707881,-0.537099433244895,-0.50750614992144,-0.295000730441328
"mXyrR6nU",-0.146350330026751,-0.198114247830099,0.246755598524199,-1.13682590484389,0.871729313821917
"mbzNdxNc",-0.150919191765951,-0.449282317309455,-0.595997852679507,0.13834430944483,-0.705885174209756
"mntH7g3L",1.15903012004214,-0.617528822511906,1.59911772594194,1.27227584775757,-0.0818555012047166
"msRTXP3H",-0.266393985406579,-0.18678614407248,-0.187159830767502,0.0926597943611845,-0.388397184071344
"mxBjvIPR",-0.095874235864898,0.721910085709465,0.327908133111145,-0.497024882087003,-0.425275449644776
"n8Opmfbz",2.75440802903216,-0.884128047778703,1.90784587288813,-0.0121418084129976,-0.241204242800734
"nOkgU29Q",-0.154249251499366,-0.564877498729207,-0.1948888446224,0.296099634494747,-0.483483992930043
"nhttf7VM",-0.0899303043972249,0.0155866160025743,-0.308856052231443,-0.673411661099813,0.378263224352014
"njLbXYa3",-0.820331095385981,-0.524175679068099,-0.248304611074091,-0.574933362962964,-0.301538322671615
"nwkIpzmh",0.868475944360401,0.239218664060139,-0.634464016553019,1.17772476585367,0.812789469551679
"nzB1R9Zg",3.18321606390854,-0.519613348817247,1.914664845182,-0.698244362249139,-0.378245808184068
"o1rZRI84",-0.510129868109783,0.239300417494792,-1.14872511447837,0.236191950643126,-0.541183511756624
"o7q5Mbty",-0.0814698625689384,-0.602646536188841,-0.179692326244382,-0.30791271132963,-0.968095781772739
"oCBvysqB",-0.202836829525694,-0.709611224509847,-0.906323965452889,1.33265481907864,-0.52155176538017
"oDmycTPH",1.23855524841238,-0.209290864916392,-0.314754809995736,-0.676653828067095,-0.0916428638666705
"oFAXZvQv",-0.141960805439137,-0.00939827014939242,-0.495585178373596,1.12181835284095,-0.471712996950929
"oHE3M1zX",-0.255399544807476,-0.41697321973906,-1.10154591326193,0.782667072309075,-0.530429482365055
"oMhVmSpV",0.888657065068436,-0.291268809793553,-0.481989601286521,-0.478045298086239,-1.08757621812465
"oNsDqVbi",-0.913597179519923,0.768266489303337,1.29653212806915,-0.83430337194526,-0.0464265063161517
"oYAJqQk8",1.65302040551727,-0.371757534359737,1.06211133625912,-0.773844208072457,-0.183294628638062
"ob5Kb6dW",-0.242349353391709,-0.25613079650771,-0.338226217360624,0.139993040737688,-0.875149728458035
"obnzqs79",0.43376679595244,-0.382235166573445,-0.626713891209544,-0.640878906866974,-0.158361355763287
"oncLcgRP",-0.176687598515077,-0.0548199022135299,0.00527926199397211,0.185549006562409,-0.0729669811698844
"ooWVYaAe",-0.504933764352309,2.18942139862648,-0.282777891894045,-1.07433201678742,-0.0389572473513057
"osdyOUnV",-0.141461153160517,-0.158603173674483,-0.0442600370295031,0.650817854456542,-0.305685346248167
"p7H9CzCv",0.0139462632696458,0.0885143835684432,-0.367014554283943,0.641959096485939,-0.477377291995822
"p7U9hVhY",-0.381683980987625,0.0129846063322959,-0.440140964059327,-0.35542495700165,0.553854309387219
"pE6Cf1RV",-0.328333436002649,-0.113479482140375,-0.240949335569034,-1.08366104404425,-0.528464561297793
"pI7qzotI",-0.562587297117958,1.13919284211296,0.364962563073632,-0.79682578867247,1.2094136138367
"pJrIA4sk",0.5223799772381,-0.393692060267541,0.369415219039492,0.196012095460542,-0.902679793967492
"pXne2CLZ",-0.512727360385839,1.74723220745168,0.209588990449251,1.97360054838429,-0.499890459259276
"pZMcDIOS",0.356303480666594,-0.314188405058355,0.340024366499024,0.276672474911572,-0.689215620526211
"pavfp3cc",-0.131745536641751,-0.680932001583575,0.308669462165545,1.47964883043369,-1.25060016422995
"pbQdC5L3",-0.853839334399115,0.263843969987364,0.245548266814568,1.55942500992622,-0.538393220212041
"pgj7aAFP",-0.252717778253808,0.0276510888590433,0.126963300822445,0.936308794984595,-0.174598297290374
"pxg8G3ed",-0.277403783915135,0.041720663059466,-0.275296852472251,-1.08870383537271,-0.295570422673206
"q36Npk6l",0.867277980313556,-0.206913542619486,0.909056405534896,-0.586329984239153,-0.0651663659202282
"q4aDOVvq",-0.471739007605488,-0.635499885085348,0.452068771222043,-0.592521576878045,0.799582118254548
"qGmfR9CN",-0.110846276503103,-0.0397212891610415,-0.627111473727666,0.777300170863868,-0.608238364774884
"qJ51ODpA",-0.44878154765023,1.10191954859461,-0.927948322025231,0.224581248005029,-0.0750257177506875
"qQX3cs3I",0.128388718499169,-0.257529464138953,-0.222367967045366,-1.17914230185605,0.192254816274153
"qXeIxPb8",-0.394380139290523,0.032066857538161,-0.460579251987143,-0.337876920304541,0.0604404441187265
"qYQ4MShM",0.0253929654406084,0.424792658289837,-0.0605950249566832,1.30985636145062,-0.296292376410287
"qa0etnhK",-0.704322707240311,-0.226552395008822,-0.15050939436231,-0.0649414473565748,0.177199088671143
"qbL4sboq",-0.0746310298730081,1.12094274550358,-0.438828217681641,-1.64394631504081,1.33059586000405
"qbYrsWHq",2.96690446674277,-0.420620232632663,1.49368536509651,-0.607913059532723,-0.459133196324156
"r1zmcUqQ",-0.186573968492226,-0.262460606686045,-0.293714380796039,-0.731766410382567,-0.573280467190809
"r54iHeQC",-0.41974413872889,-0.134837565254657,-0.741829968996197,-0.733352993700851,0.443082796188874
"r6xrAnQV",3.42240616790746,-0.786479133394777,1.63172923596325,-0.559805427542033,-0.424905304677725
"r9HxnQDg",1.72771800531364,0.549604140089467,0.415460990295131,1.04951602444204,0.394496912004359
"rG8Puuf9",3.25075786570436,-1.20163527461959,1.29777584105629,0.44989920381482,-0.26005763316305
"rGuiefuR",-0.312367253136648,-0.486220719761419,-1.11223738110724,0.283681227523879,-0.680923256227603
"rJ19OhGP",-0.390800946230902,-0.0908554410569512,-0.698346057896059,-0.206291565815043,-0.261306688256358
"rOCYepHd",0.488318515007887,-0.0217406048265554,-0.941971452849186,0.515888407358819,0.615358667274453
"rQJaOPFI",-0.650608569452616,-0.191957495885614,-0.277009963116114,0.468296623935112,-0.502055758341122
"rQhZtZeh",-0.266974656539694,0.0821752338845447,-0.0919095566442095,-0.708513696160034,-0.48001223665615
"rapmok0w",-0.484311625098706,-0.564581489835095,-0.383036650457603,-0.314185104426056,-0.713802409027509
"rgzfnPVu",1.53716704990996,0.170521241350369,0.212787112390675,-0.962614744567183,0.945744056440784
"ri4qhb1S",-0.986673576838689,-0.250748106471855,0.462605495806721,0.383368655547721,0.634567379032138
"rqpFYzff",-0.13163455381608,0.540642348997169,-0.297184984939177,1.6019626725756,-0.734205501054799
"rrs22coX",-0.546361040665197,1.67634909503262,0.409295163929923,-0.806754223569725,0.585154190684161
"sEeUCQLc",-0.386256140730199,-0.329416125682943,-0.519515602769261,-0.172798578304201,-0.272335591127869
"sHScwqQl",-0.439970165050783,-0.112557734513093,-0.174857229581788,-0.870376287786413,-0.452424518389359
"sNC7DiAt",-0.261108965644461,-0.546003769048107,0.686445803180144,1.63840627427029,-0.108357479135685
"sNK2TSs3",-0.49400508032737,-0.222873591991731,0.619523266898947,-0.551080681240534,0.815712312080452
"sO7Su6uw",-0.173715639617645,-0.182111524648902,-0.602836909498946,-0.170582285879471,-0.745871842526919
"sOWZx89o",-0.412177692146328,1.26184027098758,-0.922934332953085,-0.0955950135337839,0.326090314343028
"sPbRcPjC",0.0115168835626853,-0.294696623515259,0.0640866445339729,-0.0870001081124682,-0.491789232708956
"scVUfTKI",-0.487541898174005,-0.218855247348064,0.621440186699432,-0.870827175915509,1.50751036998091
"seRaGeVv",-0.166345045443258,2.68245055852126,-0.104440778755595,-0.934348311875245,0.60517458856957
"sgtwiYWi",-0.436250296859653,-0.562381379368108,-0.39547335351859,-0.33232976764481,-0.663627825061955
"sjmLHcT6",0.507066378119765,-0.207457043365861,-0.221569387753239,-0.558071532745422,-0.0692516904210367
"skZUZZGS",0.0196930703860228,0.286510786769684,-0.048905211864152,4.97005016244544,-0.197129928366533
"suAmzADX",-0.370284253890989,0.159466981779401,-0.254088905017461,-2.25386128291839,-0.183009290512262
"t4GWLqlO",0.169833393468311,-0.0939740413954824,0.630955531970679,-0.0255100610227704,0.0313535616283316
"t7gy6Jyy",-0.535721450769816,0.0472740550175631,0.64799052794533,-0.563485013551184,0.411923878248382
"tBadzH60",2.31375840127047,0.676508369191225,1.89624779654875,-0.683612856741269,-0.263026794557963
"tXUWm0hp",-0.155878369231893,-0.248507722639067,0.227606459754551,1.62904973569874,-0.975284278726567
"te6UPPxf",-0.108042189941365,-0.295747414171814,-0.521539278664238,0.727404959710875,-0.683842677856386
"ti2lamkL",0.0058662627452956,0.621620657142922,-0.972505068228678,0.947609136886882,0.686469285788549
"tr0lpwuU",-0.516050884033292,1.31041339656713,-0.382530293537838,-1.90984110486395,-0.222897440563138
"ttdB5C73",-0.0291590240310952,-0.19777273620768,1.06301781124061,-0.891817454751249,0.850510032852193
"twS8YZu9",-0.328107772063804,-0.232173443130457,-0.492174978738361,-0.301561650825258,-0.856861531791709
"tx68W34H",-0.246450669030611,-0.500970071145869,-0.569863344146481,1.28742393967279,-1.04611075511463
"tyQSX4mY",-0.118941073550118,-0.420205652045073,-0.35770350750578,-1.16269686138334,1.15586160558898
"tylKCRc0",1.15412846326066,-0.245310499016181,0.355126184936087,0.179488279431455,-0.690072929572151
"u1544WUo",0.825198025994611,-0.48951737231942,0.496214866175491,-0.941301328759531,0.758651737630911
"uAw9an0d",-0.947095129381739,-0.313343185599618,0.314317129863068,-1.10797128050997,0.447592764149606
"uLZAEXMG",1.76509013180342,1.53418269782764,1.92040377006431,-0.600858043217569,0.0581534143781523
"uMwe1s7I",-0.509216096462669,0.430182850398964,0.345103220217605,-0.415658245903143,-0.460768172228374
"ufhGeV3q",-0.304365820327558,-0.159195242209323,0.409772842383096,1.14600093917047,-0.730028792618425
"uhAeGBHo",-0.0615913281921749,-0.147491161368653,-0.530258295070678,-0.18646777592414,-0.555699520629242
"ujHNlqpw",1.4590295663112,0.569026188296581,1.92529281165234,-0.429012278604619,-0.299194792803179
"ulV6kuhB",-0.273680954870945,-0.106374095338702,-0.715228611319084,-0.914869036111931,0.398840307755235
"uohEnNEK",-0.426416338418831,1.50265079450929,-0.16071332073941,-1.27605031169225,-0.188140583106163
"v1lhA8I4",-0.484906092945957,-0.380257837526334,0.615476635139082,-0.501895463809395,0.738922562892063
"v3JzigLI",0.564812028806949,-0.381691378718239,-0.224190966125349,-0.631895626136163,-0.0915967394411923
"v5IwjyIg",-0.659518860091245,-0.259372964659015,-1.17063320360046,-0.109109589644162,-0.367298268703454
"v6lp5TK1",-0.551950209739152,-0.474304381446768,0.576345217474781,0.141883593464207,0.111477717952764
"v8vOaaWq",-0.447335136333515,-0.385112846188229,-0.127069752788176,-0.257310031708392,-0.133678684342411
"vAYKtoil",-0.502311268352844,-0.145837400825043,-1.0253979634438,-0.0276672293302844,-0.037418992897959
"vGTNQa6G",2.05719556970064,-0.526970174864832,1.39448476834,-0.47636519611927,0.170806077956811
"vQzNxHoL",-0.175636816232008,-0.792293549726136,-0.767681825553611,0.157409121063262,-0.730797190404451
"vfZGBUJm",0.000722534383888874,-0.398443882683405,0.104810608671104,-0.366061123582893,-0.746673493525569
"vlooVUoT",-0.0891599092536963,-0.351354896599568,-0.0317242981820033,1.06564730475802,-0.398752294051903
"vrACvd4O",-0.0624656001342077,-0.405829925450035,-0.44564576847076,-0.36423267385042,-0.908505401040973
"w8hdjLwb",-0.186235669862812,-0.308068558739456,0.794383763350516,-0.885283328955095,0.978493203946158
"wAntv4gH",2.38694907294344,-0.862847282787313,1.90089133073905,0.0822713774251468,-0.232959329681778
"wIUL09q0",0.567007555646593,-0.372240365602107,0.944290093914798,-0.70430715971485,-0.131761042126313
"wOzx7Fgz",0.27184121807879,-0.36747557222613,-0.797048341952839,-0.483737386659617,-0.839242231217962
"wPhjhCJQ",-0.386357382340011,-0.326684138371374,-1.0566653182839,0.00884121907343038,-0.265337618957609
"wQSWWmYB",0.53097038649383,-0.331776571570282,0.480443603141218,-0.81745552147434,0.829008389496142
"wdIMrXwy",-0.11288499011652,1.75967662333332,0.834281739806091,-0.621965244577198,0.148928384152539
"wiL9npQc",-0.411619708661377,1.36123558086788,-0.484181075815506,-0.715498338847115,0.46545990721813
"wnU95Cxn",0.219480113462891,0.67982138223153,0.876548130657674,-0.847749904361761,0.179812110236353
"wpJbbjJs",-0.128898068842882,-0.135784953676122,-0.313420076404519,-1.11315698683263,0.315380332495578
"wsOWTAbI",-0.0498663305707167,-0.554442798516975,0.738217141225223,-0.26805008482877,-0.791184314674359
"wtdBcU3U",0.570527314412878,-0.00592561216737904,0.736200709119751,-0.589761446286384,-0.0196432388273207
"wuKXVxOc",-0.130436054184371,-0.220395756620323,-0.477903887456744,1.18655022056527,-0.564645168504655
"wyzadAt8",-0.345366977942861,-0.368486934847918,-0.136866200798012,-0.0698063893612126,-0.296738184911262
"wzaKzYwi",-0.0960393408099789,-0.690556052766632,0.756818304807877,-1.18253732404158,0.437822756985516
"x6GCk4EV",-0.317483905334426,-0.172092714011315,0.800511939328439,-0.598494612059225,0.165107902668437
"x6lUi3vf",0.0338217104701342,-0.116928522769089,-0.172612776780737,-0.047270388040775,-0.819169359982746
"x8mwDHv9",-0.03355340826913,-0.297276325052906,-0.770093477252734,-0.358471241976984,-0.638977052236782
"xIYm6puH",-0.244861449425745,-0.233900359034042,-0.341224072135455,-0.459447000515099,-0.400920732415723
"xO6UdpsK",-0.431747087126959,-0.711987722825828,0.119218297863703,-0.561288609692054,-0.125512509636108
"xQ2bkOvj",-0.577090255150374,-0.283627790935269,0.0636649728943706,1.46053346714253,-0.577220311624446
"xeXyDCEQ",0.441236625146034,-0.669927989420378,1.11134559102268,-0.0649901563535544,-0.0505356131467332
"xrggHziO",0.057818197496486,-0.218795856286167,-0.254471709562473,-0.026922234183523,0.00326306173599793
"y1WMCmqQ",-0.329300777146187,-0.337277093881189,-0.973352060239616,-0.812933818363786,-0.338098877189082
"yDngezhM",0.561026362221334,-0.38093724308678,-0.203321171463751,-0.682382214375077,-0.135660707987692
"yLiFjMD0",-0.491301756708521,-0.364022652049107,-0.532531332964262,-0.869802401631385,0.082663492633796
"ySwEBO7w",-0.140929224044622,-0.482850119335583,-0.609809818534029,0.020844407333202,-0.768745604206887
"ydC9UsSm",-0.457386696246278,1.10518478630013,-0.359455498367299,-0.0882772843803806,0.0703256431916982
"ydEG4VBd",-0.838012743771556,-0.224654302002364,-0.186442887530007,-1.01958402225108,0.746385034712042
"yf76yWXc",1.47458337789551,-1.02879409943002,1.76447745513921,0.654571623178469,-0.369245932263154
"yg70e63n",-0.535692168437256,-0.351393124226708,-0.394802666883313,-1.01455921789746,0.366372070933895
"ywxtlSKv",-0.487471588114198,-0.826333122237324,-0.8297240141343,-1.05045859102272,-0.173902200403969
"yzKPQPOR",-0.573264406461265,0.194755402073681,0.204432097056021,-1.03150242083018,-0.537742529726661
"z5cnOnZ1",-0.0675659713876987,-0.451494227237158,-0.788596263214965,-0.483722180483509,-0.723855604106433
"zFLkOE0e",-0.498575267704614,-0.522727862165772,-0.291323928112626,0.528942316017086,2.05932907405888
"zGi72mxL",-0.0821003730077312,-0.380497401531657,-0.459969868984588,-0.421009370704433,-0.863184680143129
"zN925UV3",-0.112656617743932,0.0191335830424953,0.37557714302604,0.418689695786674,-0.665753609808122
"zTy2ih7e",-0.214840608658809,-0.130402892067282,-0.798576803224514,0.140205552677518,-0.546183192758101
"zVFzAutw",-0.440552782169537,-0.195616739226703,-0.559734927667339,-0.447316307655291,0.287050017736753
"zYxNAkht",0.509276883055044,-0.206861216787909,-0.137816730910257,-0.541853768435671,-0.112679259393529
"zaWDBai3",-0.415953537042721,-0.311009176977455,0.453834863135935,0.168867045596133,-0.245769218559432
"zg3u0Zsx",-0.478747550942466,-0.397452467649031,-0.793325652469839,-0.998488823030332,0.388250514500596
"zlwLfdsS",-0.422995532361566,1.51477507535736,-0.0324814009754327,-1.74288057895442,-0.197586473617031
"zmbKzVfl",-0.108097713438006,-0.00428613214532655,-0.438868333652065,0.612577958443382,-0.663854282903736
