"PIDN","Ca","P","pH","SOC","Sand"
"g3Fv0U4k","-0.850539361161461","-0.0814998148443601","-1.39870255943651","-1.15872235028073","-0.83690049631113"
"g5PKo2E2","0.288775789027986","0.0717705491267805","0.456650528004987","0.314270019321163","0.3497334888386"
"gbjnD5fe","-0.80229492982195","-0.0694737439320682","-0.902111909562964","-0.554147535339852","0.027378246018215"
"ge9zqXCv","-0.0113607109082288","-0.0579664982682182","0.196337731312376","-0.138964002311154","0.155813799166916"
"geeqJpSE","-0.0998190225936322","-0.0660318139237659","-0.170276838274702","-0.376627350102133","0.139313068037214"
"gqy1J2RS","0.478322567243424","0.0905868111416886","0.207568566974317","0.314270019321163","0.445503463397362"
"grlUtS3H","-0.755505657828579","-0.0536698672992362","-0.794088289088644","-0.549451409310614","-0.00700936024536114"
"gx965KYj","0.145315330801757","-0.0251824506629069","0.0208603559686629","-0.158525594533816","-0.063466070511325"
"h3F08Vjm","0.2013168037399","0.0715171729361648","0.519709702234719","0.314139570503129","0.368938126277855"
"h6FQG8Iy","-0.383460466570177","0.0724910926137178","-0.302338955638143","-0.0967503741005146","0.618133367229185"
"h7ftM8b3","-0.673655979155297","-0.0611677923332088","1.23910458581328","0.65891839565181","0.532379326946981"
"hLrCHXZv","-0.193753290779792","0.112406997818352","0.308125957775989","0.441084624320771","0.139796335877347"
"hQ6VBuFx","-0.264669281245178","0.0655593150203496","-0.174610934798041","-0.0964894834466668","0.5544133935636"
"hYoR2y7w","-0.281328558256758","-0.0448520291978604","0.284324215467155","-0.0559046773268437","0.141848679680575"
"hf65yZkM","-0.191094748972538","-0.0465443941962135","0.228867104304371","-0.0527739266406852","0.113838095551558"
"hjuwe1x4","-0.0589362980402486","0.0996208460529664","-0.171032170384497","0.176487609489927","-0.214720644697449"
"hyINlsFR","-0.486266303062525","0.0816029503139073","-0.273073163951615","-0.0968808229185489","0.594476911160136"
"i0Qlm9Bv","0.490052503900773","-0.0763711410008766","0.141737152302885","0.0578697374633294","-0.50015791233831"
"i1VxfxMb","0.490052503900773","-0.0763711410008766","0.141737152302885","0.0578697374633294","-0.50015791233831"
"i2l6jXNP","-0.635273577035735","-0.0159612022359681","-0.60400712391116","-0.735845992171204","0.067227775378577"
"i4FgPZv7","-0.630509712439583","-0.0109128137689969","-0.254496222989485","-0.281709737672811","0.038158250832144"
"i7XtIkSi","0.169888475199266","-0.020462443966592","-0.0701598979030571","-0.166091572303978","0.0172267828140329"
"i9z346Ut","-0.398839029686995","-0.134065130805556","-1.07478208020398","-0.879120182797807","-0.234858635261939"
"iDOat4cZ","0.185285752707541","-0.0710787169468316","1.05615899624418","0.657222571490696","0.523106517473912"
"iNv6RoSO","-0.147938470379362","-0.148435311822776","-1.11428530031045","-0.878207048053788","-0.243369464603783"
"iSL9NYzy","0.882792718467017","-0.0320392700529323","0.901073093362311","0.766017326248313","-0.140211714583273"
"iSqVc1r8","0.00999009081294995","0.0254622867655894","1.07227518626716","0.805528950392453","0.743909888567436"
"iYZMftt6","-0.103144576711986","-0.0617002357651379","0.204812549628898","-0.137920418749101","0.129117296366992"
"ieTPaa3c","-0.746750548942788","-0.0498827443736976","-0.786180882181862","-0.547625139822577","-0.0302557379476414"
"if7BmzU0","-0.191888614363821","-0.0911099690708187","-0.27344265489824","-0.52594021197958","0.00581453857990721"
"ihNz5bmx","-0.618589694900814","-0.0266307322965486","-0.56189248174654","-0.733889273865133","0.0307485872348141"
"ikJXKdIN","-0.327635036291576","-0.162446292196078","0.991931443940743","0.481457704055526","0.24734147286672"
"iq2kxikN","-0.0588433040728076","0.0928212687412129","0.375672925495964","0.442910893808809","0.149339530055416"
"iuZEDJK7","-0.292497984196886","-0.0027172629223952","-0.0238380171538031","-0.10119570320118","0.362170401285214"
"iyF8gVT7","-0.587037430519825","0.0742495798244269","-0.287154994405275","-0.0964894834466668","0.613756683182292"
"j06qdQ0V","-0.158335067625125","-0.0424001228218596","0.147354667867055","-0.0608616975010397","0.196032523618313"
"j7hl8svO","0.280196696955023","0.034073336747309","0.0848418674029602","0.166051780851619","-0.191587628250913"
"j8hMoJUN","0.020139572940679","-0.157716152092635","0.903298930668054","0.482240389981511","0.319820781827016"
"jNaFasbV","-0.312631985959914","-0.0543680788252553","-0.470784661689074","-0.724366572988623","-0.126560622971751"
"jVVHeYHT","-0.584835820879905","0.018834378461844","0.483220839601941","0.41684639006453","-0.165048574251501"
"jXm4ySvK","-0.662118310774848","0.00249333222944931","-0.279755318308504","-0.280144362329731","0.0337924160677471"
"juO5ii5l","-0.266777073654422","-0.0512291526054924","0.652009276112178","0.40875862094973","-0.190093899770423"
"k2hdEBsU","0.559589608368253","-0.0922891704630115","0.128506051105091","0.0651748223976993","-0.641843078322424"
"k3ynMfhN","0.619180255419689","-0.101737247496646","0.198258763365886","0.0577392956275152","-0.57501351295321"
"k9C9yBtr","-0.309837515534665","0.102925768323971","0.337741004713311","0.43756252718051","0.132986429782974"
"kAKRvcRo","-0.906338933085164","-0.0753398951329419","-1.29929904073941","-1.18742088776385","-0.643971211826254"
"kBi3R2oC","-0.0292635674823942","-0.0155281604292398","-0.0664579285015771","-0.167135155429642","0.0301942108015856"
"kDWmnsXe","-0.0279126909984036","0.0420220747151182","0.10293014767543","0.153920124561088","-0.161645806454719"
"kSGBd2Vh","-0.196040002335274","-0.0917900653319618","-0.248387747240973","-0.525679314343512","-0.00224996578199321"
"kT0miHPT","-0.0415493183127677","-0.0727610844843367","0.364311782206742","-0.0569482573977865","0.139843795446943"
"kaW0TfRn","-0.375452902927258","-0.0541240445384327","-0.91934131889041","-0.551408127616686","0.0540961531188535"
"kmg3SowO","-0.58121429473117","-0.135638729090663","-0.98129208280846","-0.878728843325924","-0.290109809134602"
"kpxKSlnF","0.726410081571947","0.0320373289517183","0.76772399293622","0.767974037572165","-0.0602188934204907"
"ku2cn1MV","0.808511352918733","-0.090810601026729","0.619236418171689","0.333819666026286","-0.23197502337465"
"l1su5HU9","0.037429965588724","-0.0329920455371038","0.0177666597318256","-0.162960822926986","-0.0525842393634467"
"l8Tg2RvD","-0.664206538311076","0.0125839009412376","0.631373693821165","0.419064004261114","-0.237071243453433"
"lB6NsVOc","0.464029878405207","0.0107995168428975","0.349586170585275","0.31544405170125","0.234421169910013"
"lEcdVyKk","-0.978478322477077","0.00971885737452881","-0.445251311763336","-0.280796599437682","0.0437111180458"
"lH4TasGl","0.0794050718434644","0.0305611192071506","1.01627607651916","0.806442085136472","0.616204950202691"
"lO9aggHW","-0.0589362980402486","0.0996208460529664","-0.171032170384497","0.176487609489927","-0.214720644697449"
"lW3m9Vzu","-0.337733613389424","0.0454724562755386","-0.377676547956198","-0.301114353798702","-0.19489122886515"
"lYLseGDP","0.192842769169256","-0.0353266389453874","0.444719512092305","0.338646237382448","-0.0776390065935479"
"lcOnCdZi","0.0794050718434644","0.0305611192071506","1.01627607651916","0.806442085136472","0.616204950202691"
"le9YGwON","-0.0165839020782343","-0.0161683428416678","-0.0161038306418032","-0.164656645342544","-0.0116658774353341"
"llMvu3TX","-0.0678852920800475","-0.0655662243082279","1.20326107570504","0.658135706234715","0.510095733460982"
"lnHh2jFO","-0.00242898438721974","0.0230845596427168","1.05286821371064","0.805268052756385","0.733763360833463"
"m07CVXd4","-0.590005611965968","0.0816669513771085","-0.259008239436914","-0.0959676881745303","0.600574765963489"
"m1lPk91z","0.638065028658407","-0.110630499091571","0.143966358620603","0.0604786998595712","-0.624107819708443"
"m9IQdmwa","-0.176331005589909","-0.0727765975008092","0.28888712933683","-0.0598181139389869","0.188964070579265"
"mG9BRy5x","-0.0382596706385946","0.00166203689756215","-0.423621974744031","-0.226500212914604","-0.642446855479273"
"mVHXnama","-0.0824695752184343","-0.142650676491265","0.975939735724741","0.482892630580571","0.36267446488483"
"mXyrR6nU","0.0383367849651531","0.0123901828667324","0.339096450669838","0.340863853324587","-0.0549690913332054"
"mbzNdxNc","-0.322598364735253","-0.0412452182168542","-0.520876290036423","-0.735585094535136","0.0384092248696838"
"mntH7g3L","0.0759997816212466","0.0150959087405527","1.03510844785483","0.802398199706295","0.743052001162799"
"msRTXP3H","-0.459036966077647","-0.0167744162102572","-0.253317271485656","-0.28614496606598","0.115129684255679"
"mxBjvIPR","-0.208409139829031","-0.0466125701466287","0.207986263083916","-0.057600497996847","0.162986207796502"
"n8Opmfbz","0.158932832497156","0.0316387736163545","1.00950232236809","0.804615815648435","0.670925986594364"
"nOkgU29Q","-0.0498247401027044","-0.00329119985949552","-0.386484903921903","-0.277707713306402","-0.0263688305549634"
"nhttf7VM","0.0137668037657469","0.0561703945073593","0.368714382782109","0.440457460300977","-0.10679917754535"
"njLbXYa3","-0.121217178295016","-0.0578447115666241","0.108658352776413","-0.140529374163123","0.124234998577583"
"nwkIpzmh","-0.560464179411221","-0.0423876564304926","0.665426152787294","0.41684639006453","-0.274344410289275"
"nzB1R9Zg","0.0746053236785723","0.0281375419213348","1.03576910098146","0.804224469194332","0.722363172913645"
"o1rZRI84","-0.364823525554646","0.0286145692943822","-0.316182930835059","-0.296157337115616","-0.310231390083673"
"o7q5Mbty","-0.104796967619095","-0.0505295005139945","0.229940076154281","-0.137529075786109","0.135128431987839"
"oCBvysqB","-0.168963174414461","0.00317762073332416","-0.362909967327945","-0.234979323246841","-0.651893189863655"
"oDmycTPH","-0.327635036291576","-0.162446292196078","0.991931443940743","0.481457704055526","0.24734147286672"
"oFAXZvQv","-0.160149369380612","0.000637247463465766","-0.350599554266426","-0.24828501889968","-0.502533897192731"
"oHE3M1zX","-0.527103334978289","-0.0293355807973777","-0.571711566311047","-0.736889575733257","0.0871370673636607"
"oMhVmSpV","0.0395175223799681","-0.00337313925827767","-0.362920788862347","-0.216977512038095","-0.802634323718958"
"oNsDqVbi","0.254202665726261","-0.107676649914123","1.23664918816485","0.65735302030873","0.462888032726861"
"oYAJqQk8","-0.385159742133949","-0.102956658449917","0.915007037516816","0.481457704055526","0.404334256642906"
"ob5Kb6dW","-0.584566240022858","4.56147863490061e-05","-0.3565588189629","-0.286275411392904","0.102866546913456"
"obnzqs79","0.0516592992246218","-0.148990829104714","0.944186906139181","0.478848745150394","0.317238220137236"
"oncLcgRP","-0.621515328583736","-0.0667935206870674","-0.887309150158183","-0.548538274566595","0.00229470237691753"
"ooWVYaAe","-0.982842451864556","-0.0853647837582212","-1.28592433878072","-1.17320206784032","-0.71231248619686"
"osdyOUnV","-0.379229646631999","0.0118415230149575","-0.457846430914571","-0.278490402723497","-0.0517291458396536"
"p7H9CzCv","-0.250876049503938","0.0164560938162992","-0.480864642219897","-0.273663827876225","-0.168878320105989"
"p7U9hVhY","-0.394065384237513","-0.0586629934415427","-0.191473321819706","-0.376496901284099","0.161534042486824"
"pE6Cf1RV","-0.489722840842279","0.0829255681981683","-0.300823129075935","-0.0966199322647005","0.604492748436949"
"pI7qzotI","0.173593958044205","0.0743073333897321","0.418818261639726","0.314400468139197","0.368102250121313"
"pJrIA4sk","0.14307950097492","-0.0970508487301773","0.304489696035529","-0.0761093754796811","0.0580429428126078"
"pXne2CLZ","-1.05967424776711","-0.114130807160922","-1.40662273458507","-1.23973049722898","-0.3608400470936"
"pZMcDIOS","-0.0797140292783532","-0.0816731511605355","0.276822216851804","-0.0602094569019792","0.121975023314797"
"pavfp3cc","-0.0578607587074218","0.0740649905870504","-0.0723583198719663","0.167225813231706","-0.0872571349103933"
"pbQdC5L3","0.288004864788658","0.0126255808828308","0.163808655400713","0.165399536761449","-0.124409331653257"
"pgj7aAFP","-0.375452902927258","-0.0541240445384327","-0.91934131889041","-0.551408127616686","0.0540961531188535"
"pxg8G3ed","-0.486266303062525","0.0816029503139073","-0.273073163951615","-0.0968808229185489","0.594476911160136"
"q36Npk6l","-0.506706259313804","-0.102882184488448","0.892019700619418","0.479240088113386","0.403526679488744"
"q4aDOVvq","0.436504645982955","0.0835743653330509","0.309036059978696","0.314139570503129","0.468211064631246"
"qGmfR9CN","-0.15402149212474","-0.00444743877206707","-0.443411966384851","-0.275750995000331","-0.124963372940389"
"qJ51ODpA","-0.320371395347596","-0.138691934856468","-1.05862720924051","-0.880033317541825","-0.245337510008182"
"qQX3cs3I","0.0269431128117878","0.036642140001812","0.373401979071628","0.439674774374993","-0.127282869620727"
"qXeIxPb8","-0.187752396795399","-0.0683024034521106","-0.184903210263672","-0.377149145374269","0.151379021855014"
"qYQ4MShM","0.090714517386104","0.0181199906623181","0.133174910500799","0.165660434397516","-0.100776071490705"
"qa0etnhK","0.0486648191154389","-0.0772061191018892","0.281846226747576","0.0647834759435971","-0.542459103423742"
"qbL4sboq","-0.068667870195738","0.0698714715395053","0.291206534753734","0.447240753454321","-0.0459854834339316"
"qbYrsWHq","0.664575814005961","0.0271364042317532","1.0070234388463","0.800832820872106","0.748257611473698"
"r1zmcUqQ","-0.551797896558412","0.0669842201206075","-0.0560266675424621","-0.0974026181906854","0.639871285744742"
"r54iHeQC","-0.0884911626340214","-0.0617582935100668","-0.185762883565232","-0.375714215358114","0.15202132324973"
"r6xrAnQV","0.170817647542164","0.029827923888994","1.02852857475298","0.803050436814245","0.735086788759253"
"r9HxnQDg","0.638065028658407","-0.110630499091571","0.143966358620603","0.0604786998595712","-0.624107819708443"
"rG8Puuf9","0.641691693151724","0.0168816840884508","0.848771808323506","0.764191049778056","-0.0686343801793894"
"rGuiefuR","-0.512914555496524","-0.0276272576542605","-0.582115834604068","-0.736237331643086","0.0526887428288032"
"rJ19OhGP","-0.553321146085765","-0.00538854145342656","-0.270362969350481","-0.281970631817769","0.027980038743617"
"rOCYepHd","0.173313987549032","-0.0409102807791361","0.553520673486668","0.419455347224107","-0.260055879898175"
"rQJaOPFI","-0.0279126909984036","0.0420220747151182","0.10293014767543","0.153920124561088","-0.161645806454719"
"rQhZtZeh","-0.481681060442673","0.0807617482054761","-0.272680476597644","-0.0962285858105982","0.613842674995932"
"rapmok0w","-0.65871692653188","-0.14837365129185","-1.01220744143611","-0.874945855531815","-0.266517087544889"
"rgzfnPVu","-0.475048083007231","-0.0588406667378629","0.707026507120197","0.416455047101537","-0.315850935831663"
"ri4qhb1S","-0.209822410402431","-0.0175124223741826","0.426295087300127","0.347255796532718","-0.176782731854802"
"rqpFYzff","-0.0382596706385946","0.00166203689756215","-0.423621974744031","-0.226500212914604","-0.642446855479273"
"rrs22coX","0.276993377369602","0.0662183489066162","0.398691142032261","0.314530916957231","0.423332740581666"
"sEeUCQLc","-0.540919821846696","-0.0126345404278227","-0.228666124876177","-0.283144664197856","0.0547590234006025"
"sHScwqQl","-0.388622563251253","0.069536163872821","-0.282785878940504","-0.0963590346286325","0.548160103264302"
"sNC7DiAt","0.378940738128953","0.00197676401981337","0.132551738500928","0.158355349463147","-0.124131815725487"
"sNK2TSs3","0.38818503836188","0.0498718885039803","0.411809210259773","0.314400468139197","0.325817218177984"
"sO7Su6uw","0.166349499019831","-0.0139475770137798","-0.411282167325053","-0.27444651729332","-0.0416099047449003"
"sOWZx89o","-0.226763804029383","-0.052772247401345","-0.199514247310435","-0.378975414862307","0.149617248646573"
"sPbRcPjC","0.0440700175564089","-0.0349034823046263","0.110915007690093","-0.141964304179278","0.286971894821033"
"scVUfTKI","0.332704831310223","0.0877123363835776","0.348744347321401","0.314139570503129","0.514543152202556"
"seRaGeVv","0.254540767384973","0.0162558774453297","0.310638962401129","0.297137230640078","-0.101488189212504"
"sgtwiYWi","-0.427698617714249","-0.143274325397054","-0.964087433238221","-0.87794615739994","-0.272811903432329"
"sjmLHcT6","0.0819059864274032","-0.156842605009366","0.971761504092786","0.47937053693142","0.322479725483465"
"skZUZZGS","-0.0588214331709239","0.118330680253537","-0.115072409629049","0.17753119305198","-0.204202210308437"
"suAmzADX","-1.19059163264981","-0.0949473315725692","-1.37473192351744","-1.2137713644143","-0.557042631450986"
"t4GWLqlO","0.517556611154274","-0.0890358528379237","0.1587008813719","0.0589133210253823","-0.551829058181769"
"t7gy6Jyy","0.406562838212032","0.0499544218189948","0.441576420388256","0.314400468139197","0.303169774283338"
"tBadzH60","-0.367602379363563","-0.0544127875656967","1.15103126261308","0.659179289796768","0.582824921175678"
"tXUWm0hp","-0.664574775994338","-0.0539526124939481","-0.848363328062732","-0.548146931603603","-0.0171063180127454"
"te6UPPxf","0.143813022879444","-0.0122101754960432","-0.348616925079326","-0.237196946171201","-0.58181027848686"
"ti2lamkL","0.173313987549032","-0.0409102807791361","0.553520673486668","0.419455347224107","-0.260055879898175"
"tr0lpwuU","-0.929961258129202","-0.0851864662452996","-1.39659327473155","-1.19446507506215","-0.619718000671096"
"ttdB5C73","0.427260092341488","-0.0285205139486189","0.409962772187515","0.346081771134852","-0.105785682357407"
"twS8YZu9","-0.650550533931488","0.00344337033569334","-0.329221983517205","-0.27818764402366","0.00520873951726286"
"tx68W34H","-0.312631985959914","-0.0543680788252553","-0.470784661689074","-0.724366572988623","-0.126560622971751"
"tyQSX4mY","-0.325259630624193","-0.0681634372739624","0.656144017311774","0.410323996292809","-0.213908284558864"
"tylKCRc0","-0.0586641389992177","-0.0868076534180436","0.326934562385157","-0.0761093754796811","0.106102372663011"
"u1544WUo","0.32752905136311","-0.0491938742445172","0.485628393754718","0.341516093923648","-0.14442542054136"
"uAw9an0d","0.126722118354872","-0.00368781363717881","0.399957557403476","0.3396898209445","-0.0638169236879035"
"uLZAEXMG","-0.673655979155297","-0.0611677923332088","1.23910458581328","0.65891839565181","0.532379326946981"
"uMwe1s7I","-0.849976843246343","-0.0882195356828577","-1.27408093177966","-1.19107343023104","-0.680345893622572"
"ufhGeV3q","0.516388348291653","0.0174048208500602","0.114360222883672","0.159398933025199","-0.0948201868276484"
"uhAeGBHo","-0.250876049503938","0.0164560938162992","-0.480864642219897","-0.273663827876225","-0.168878320105989"
"ujHNlqpw","0.21775136954599","-0.0252779917691271","0.975156478258222","0.658266155052749","0.658188037111361"
"ulV6kuhB","-0.196040002335274","-0.0917900653319618","-0.248387747240973","-0.525679314343512","-0.00224996578199321"
"uohEnNEK","-0.906338933085164","-0.0753398951329419","-1.29929904073941","-1.18742088776385","-0.643971211826254"
"v1lhA8I4","0.38818503836188","0.0498718885039803","0.411809210259773","0.314400468139197","0.325817218177984"
"v3JzigLI","-0.347750171220916","-0.150493082775303","1.00136046900435","0.478848745150394","0.354195354510024"
"v5IwjyIg","-0.28138247690437","0.0147862216357303","-0.227356747733296","-0.284417020296967","-0.460379490388874"
"v6lp5TK1","0.63698173039187","-0.0933686012438902","0.131632790285616","0.0642616876536807","-0.588274681650931"
"v8vOaaWq","-0.244792224260912","-0.147874807110438","-1.07045859039135","-0.876902573837887","-0.248012311309038"
"vAYKtoil","-0.306257179323059","0.0086867089343695","-0.193522896221862","-0.293809272355443","-0.271679896246036"
"vGTNQa6G","0.726410081571947","0.0320373289517183","0.76772399293622","0.767974037572165","-0.0602188934204907"
"vQzNxHoL","-0.0458792801531066","-0.0187811625083839","-0.297786735792847","-0.236283811427182","-0.665701738213907"
"vfZGBUJm","-0.209989415653875","-0.0519987414512308","0.216066659814811","-0.0598181139389869","0.207486976764498"
"vlooVUoT","-0.0498247401027044","-0.00329119985949552","-0.386484903921903","-0.277707713306402","-0.0263688305549634"
"vrACvd4O","-0.11011720202915","-0.0618050295311211","0.201566033346186","-0.140138031200131","0.0932898611025141"
"w8hdjLwb","0.278559281930245","-0.02309529558606","0.418400516561198","0.33903758383655","-0.065784760666539"
"wAntv4gH","0.184559050570836","0.0287544366833683","1.03723798066264","0.804615815648435","0.690662438541829"
"wIUL09q0","-0.506706259313804","-0.102882184488448","0.892019700619418","0.479240088113386","0.403526679488744"
"wOzx7Fgz","-0.0173830477839524","-0.0763465512472357","0.225688780908181","-0.141051165944149","0.0791103535196094"
"wPhjhCJQ","-0.537806137419667","-0.0156039696000304","-0.247854076388912","-0.284840484867859","0.0661080445089987"
"wQSWWmYB","0.32752905136311","-0.0491938742445172","0.485628393754718","0.341516093923648","-0.14442542054136"
"wdIMrXwy","-0.0678852920800475","-0.0655662243082279","1.20326107570504","0.658135706234715","0.510095733460982"
"wiL9npQc","-0.110400592965255","-0.0695107088514083","-0.126449951420912","-0.379366754334189","0.133386881265767"
"wnU95Cxn","0.0954717532728192","-0.0939431909190982","1.0942642417253","0.659440187432836","0.497125372810083"
"wpJbbjJs","0.0137668037657469","0.0561703945073593","0.368714382782109","0.440457460300977","-0.10679917754535"
"wsOWTAbI","-0.179567295335362","-0.0568071612631206","0.339968811644582","-0.0755875871897648","0.191191096345389"
"wtdBcU3U","-0.299686432779042","-0.0962937680178678","0.982081718194987","0.47715292098928","0.503941841032503"
"wuKXVxOc","-0.440034740547918","0.0050697517101056","-0.471625601818802","-0.27509875789238","-0.115223091731453"
"wyzadAt8","-0.639719429361474","-0.0584669010877535","-0.919283861302285","-0.552060368215746","0.028617209656238"
"wzaKzYwi","0.2013168037399","0.0715171729361648","0.519709702234719","0.314139570503129","0.368938126277855"
"x6GCk4EV","-0.188107961097157","-0.00613964562527683","0.00399505014394241","-0.0921978056009322","0.359296252702478"
"x6lUi3vf","0.0906956357425361","-0.0546870833899805","0.140365584257939","-0.135963700443029","0.120696602478279"
"x8mwDHv9","-0.121124839483816","-0.0714387983584121","0.222834001309663","-0.142225198324236","0.0931182984025464"
"xIYm6puH","-0.413232609081886","0.0823678601263022","-0.262592774946615","-0.0971417205546169","0.503735148832397"
"xO6UdpsK","-0.327365799765049","0.0990196143653254","-0.242912563307215","-0.0972721693726512","0.647946460876775"
"xQ2bkOvj","-1.05967424776711","-0.114130807160922","-1.40662273458507","-1.23973049722898","-0.3608400470936"
"xeXyDCEQ","0.321211690625396","0.0462755536600281","0.721281554184559","0.774365994744736","-0.156669609556655"
"xrggHziO","0.304720350615614","-0.0738924328797988","0.252824368655022","0.0559130191572578","-0.478229572978693"
"y1WMCmqQ","-0.45333468040588","0.0590680914732716","-0.44427547024852","-0.300462113199642","-0.302638910052194"
"yDngezhM","0.0819059864274032","-0.156842605009366","0.971761504092786","0.47937053693142","0.322479725483465"
"yLiFjMD0","0.349392467702292","-0.0368071277497556","0.0932578265753044","-0.162960822926986","-0.0557752366704542"
"ySwEBO7w","0.143813022879444","-0.0122101754960432","-0.348616925079326","-0.237196946171201","-0.58181027848686"
"ydC9UsSm","-0.308552052249716","-0.1443640186983","-1.01273053453355","-0.879902875706011","-0.265408861181016"
"ydEG4VBd","0.375971159219794","0.0104475230282441","0.331551244186705","0.345299078226647","-0.0594001884435386"
"yf76yWXc","0.116373542073682","0.0173298220474547","1.0303522534409","0.804354918012366","0.679317639728878"
"yg70e63n","0.037429965588724","-0.0329920455371038","0.0177666597318256","-0.162960822926986","-0.0525842393634467"
"ywxtlSKv","-0.337733613389424","0.0454724562755386","-0.377676547956198","-0.301114353798702","-0.19489122886515"
"yzKPQPOR","-0.849976843246343","-0.0882195356828577","-1.27408093177966","-1.19107343023104","-0.680345893622572"
"z5cnOnZ1","-0.121124839483816","-0.0714387983584121","0.222834001309663","-0.142225198324236","0.0931182984025464"
"zFLkOE0e","-0.311095518729063","0.131320264276151","0.285204243677259","0.439910591940684","0.233766112857775"
"zGi72mxL","-0.224886903704369","-0.0476128693284095","0.149369840301895","-0.137398626968075","0.0879316361239114"
"zN925UV3","-0.157412420300315","-0.00764666251185362","-0.452420179428247","-0.278751296868455","-0.0688669903459216"
"zTy2ih7e","-0.283501462589788","0.0181924649643361","-0.508375176583229","-0.275620546182297","-0.104835321161563"
"zVFzAutw","0.116146766926332","-0.0192892884348179","-0.0584422719726155","-0.159960521058861","-0.0385089096716253"
"zYxNAkht","-0.127286531898102","-0.155256802465035","1.00397610888059","0.479500985749454","0.276014009176886"
"zaWDBai3","-0.451502373467868","0.0906075204222283","-0.152281016695552","-0.0972721693726512","0.657979891011179"
"zg3u0Zsx","0.169888475199266","-0.020462443966592","-0.0701598979030571","-0.166091572303978","0.0172267828140329"
"zlwLfdsS","-0.796090330124917","-0.0798059315061202","-1.30639912785619","-1.18729043894582","-0.658632128523603"
"zmbKzVfl","0.166349499019831","-0.0139475770137798","-0.411282167325053","-0.27444651729332","-0.0416099047449003"
