"PIDN","Ca","P","pH","SOC","Sand"
"h7ftM8b3",1.45181376169833,0.0437419332658859,0.0889969961994835,0.30174496592615,-1.02692624090883
"hLrCHXZv",-0.183228606007273,0.066133875481306,0.01996024384406,-0.0924605365706102,-0.743324437680475
"hQ6VBuFx",-0.174449215667569,0.191058358426781,0.332992525980632,-0.84359941863559,0.960489677982194
"hYoR2y7w",-0.329567289292209,-0.08919992449511,-0.195479851590478,0.300081943559844,-1.39572774734645
"hf65yZkM",0.177633838271812,0.0261488578039586,0.105683455820277,1.11396941213799,-0.854800938361014
"hjuwe1x4",-0.432379285015383,-0.000369625662912262,-0.012996778896969,-0.260414801653633,0.465124027550888
"hyINlsFR",-0.148185786205023,0.125780800127155,0.18132205196291,-0.227113659796307,0.580320857610412
"i0Qlm9Bv",-0.501541615112832,-0.0584783375058716,-0.125903659502449,-0.341343776496459,0.880347293135985
"i1VxfxMb",-0.368213502262979,-0.0496134452932274,-0.121566675342021,-0.414787416880763,0.949146539217044
"i2l6jXNP",-0.569255325857579,-0.0206146897509711,0.0241896193364845,-0.0110324479514048,0.0852418740353447
"i4FgPZv7",-0.260327275105128,0.0502417335065539,0.0861350207088466,-1.44026973741608,1.13739365403675
"i7XtIkSi",-0.508048324995868,-0.0325914568476075,-0.138794334494383,-0.0541006139299843,-0.231631550816107
"i9z346Ut",-0.0682417139913659,-0.0861284102457792,-0.106061343090259,1.14211313295121,-0.0657563813962521
"iDOat4cZ",1.99333098693946,0.0323278409273216,0.0761612473325635,0.207962033651242,-0.818399576632413
"iNv6RoSO",-0.345682570519879,-0.149184224827699,-0.20734117278573,0.162294696459142,0.242080742594032
"iSL9NYzy",3.48101237816883,0.0952327118131502,0.248947431292469,2.70173162895175,-1.00983339557574
"iSqVc1r8",0.07032766019328,0.0974466834653242,0.14315590688912,-1.03104103075654,-0.0993773588510771
"iYZMftt6",-0.521480216204311,-0.113980304316968,-0.366526720198181,-0.520558282637237,-0.979409675563964
"ieTPaa3c",-0.501365351975939,-0.230546590135574,-0.435243081609351,-0.211256388461333,-0.0091401152714252
"if7BmzU0",-0.54800634759736,-0.0975155110654247,-0.131533902265324,-1.436058277264,1.12698617130563
"ihNz5bmx",-0.624067133926117,-0.0374516622248816,0.0384851124475595,0.305369253037974,-0.0894522407479147
"ikJXKdIN",-0.274743914135419,-0.471570719724498,-0.521502877584848,-0.828970724288595,0.310215688584337
"iq2kxikN",-0.0362032311424611,-0.0685235349140694,-0.274094131800402,-0.478530251122106,-0.650054092316714
"iuZEDJK7",-0.442044748323637,-0.0428292000750491,-0.156324978152406,-1.49399929389233,0.964194188554752
"iyF8gVT7",0.093689619613664,0.0906172734301152,0.160868475743309,-1.2531649011507,1.16060518900717
"j06qdQ0V",-0.76805109548126,-0.0871523702046117,-0.186757287412769,-0.173710780480064,0.139725734733146
"j7hl8svO",-0.221619576835922,-0.107488671509197,-0.219866990476099,-0.121990427649572,-0.98675233429969
"j8hMoJUN",-0.281365425892039,-0.418958615947209,-0.453103931607981,-0.368909737666743,-0.350689763705006
"jNaFasbV",-0.831080211409532,-0.147134194867057,-0.225462454209832,0.46282800021313,-0.520866581734333
"jVVHeYHT",-0.163344379975059,0.0624822067778353,-0.0177449480801555,-0.0960682620261712,0.42954423231175
"jXm4ySvK",-0.38903803990198,0.0395233175702794,0.0381409471458975,-0.285859529418221,0.650977908538142
"juO5ii5l",0.174824809116494,0.0135734594703104,-0.0674752613818488,0.0161277799503594,-0.016117177665312
"k2hdEBsU",-0.585765578454034,-0.158236932779363,-0.248810791682459,-0.508534148434983,0.940165910120768
"k3ynMfhN",-0.128426788196093,-0.0537329832723136,-0.0481386258229808,0.403342477684938,0.124892034464136
"k9C9yBtr",-0.177396898030726,0.0574112143053612,0.0312742927447375,0.217891466962956,-0.612876513217802
"kAKRvcRo",-0.607507731595145,-0.182204666248021,-0.424856410081452,0.188646918079032,-1.20050119988005
"kBi3R2oC",-0.382285162723566,0.00399175850502668,-0.0810311076003949,-0.153132454757574,-0.132318602923129
"kDWmnsXe",-0.0301165774504214,-0.112171238333491,-0.0948528901557468,-0.632333985174508,0.367401665218314
"kSGBd2Vh",-0.507385451798629,-0.108588956812511,-0.155681042381424,-1.31214035396087,0.939351685116739
"kT0miHPT",-0.856363934666498,-0.133263192381038,-0.285688951169482,-1.03243782937909,0.587488826038925
"kaW0TfRn",-0.808920295464591,-0.146472434925691,-0.334814738898532,-0.544273222917032,0.226120504757026
"kmg3SowO",-0.379839958580431,-0.227119501991598,-0.3931516573724,0.741943168881536,-0.498772393084057
"kpxKSlnF",2.77128674556361,0.166779624045153,0.398773960544583,1.75122005611692,-0.378217249791008
"ku2cn1MV",0.196179647847816,-0.0883044979351728,-0.244417959994922,0.127651309488035,-0.231870629662558
"l1su5HU9",-0.500175761298499,0.00731377260915258,-0.0627394738034709,-0.337219293395067,0.399369088433261
"l8Tg2RvD",-0.376234688375867,0.100783414249978,0.0844412011566475,-0.197992387177933,0.67405063651732
"lB6NsVOc",-0.0847836751955646,-0.0702134799802494,-0.237530373273803,-1.25627946684141,1.16372375698429
"lEcdVyKk",-0.82790784670417,-0.0113264366087948,-0.0701388240160242,-0.565690528195626,1.20968313973594
"lH4TasGl",0.140864144036583,0.0639325957484875,0.0458226275082205,-1.01469869740192,-0.363301357321262
"lO9aggHW",-0.271989119210392,0.0617396358660645,0.142500845034223,0.719411457917986,0.274224679076209
"lW3m9Vzu",-0.63742955703268,0.0252937141488577,-0.0969279656565345,-0.295246132773642,-0.266241737148096
"lYLseGDP",0.0822966716293698,-0.0908409102525315,-0.38509296629625,-0.317343097186227,-0.286311792363722
"lcOnCdZi",-0.0653885417905739,0.0535986703968315,0.040669314872638,-1.07836846209744,-0.145655051498104
"le9YGwON",-0.415718525198572,0.0411401518821962,-0.00647739142197049,-0.0301110350233781,-0.00325440601745799
"llMvu3TX",2.21013718626309,0.0307326382361166,0.080925539087213,0.486889388001481,-0.528111057785758
"lnHh2jFO",0.142749741031805,0.0509137634517069,0.022113439038542,-1.27768453420496,0.076162269643639
"m07CVXd4",0.104783903408402,0.0417173094238351,0.08141188952604,-2.2290453139883,1.6172076170778
"m1lPk91z",-0.537363418463792,-0.159230752248899,-0.230810411536958,-0.585212731147491,0.97648297548017
"m9IQdmwa",-0.731445324237647,-0.116181340513012,-0.230955543518287,-0.843767592200915,0.877510712461328
"mG9BRy5x",-0.433635430401119,-0.0442938367269538,-0.0812165164516771,-0.377465594608357,0.475508891054991
"mVHXnama",-0.332337352136966,-0.362421756993446,-0.472757471274341,0.144702076364728,-0.502069233388289
"mXyrR6nU",-0.608162819958494,-0.0316300718052754,-0.148254074728276,-0.51534198136964,0.338446799521416
"mbzNdxNc",-0.464235025847418,-0.087221619399894,-0.0890024973977791,0.424003871606869,-0.312003061480496
"mntH7g3L",-0.0921637754734676,0.0955988955898738,0.119287273348555,-0.980559070620345,0.0181582270802975
"msRTXP3H",-0.280997354230604,0.0322541434248708,0.0490401867973355,0.0762658257573788,0.312152534335966
"mxBjvIPR",-0.74875616735943,-0.130146816830231,-0.288400049815996,-0.851994747829796,0.243292943616797
"n8Opmfbz",1.75339171756383,0.114162310682745,0.252268040379099,0.00132364479917196,-0.420369916507552
"nOkgU29Q",-0.336801862584207,-0.0393432004089927,-0.158264638408758,0.0566823965702919,-0.468457584561284
"nhttf7VM",0.457056824822303,0.146790665639887,0.204773690930088,0.572911461567209,-0.0763152424803805
"njLbXYa3",-0.767304323958498,-0.176504070662261,-0.43317957456255,-0.863081735633391,-0.332229480637241
"nwkIpzmh",0.255735951338271,-0.0179094901253724,-0.0921425521778213,0.768026339361145,-0.316392080485763
"nzB1R9Zg",0.20556523412963,0.0378464155072012,-0.019978484210797,-1.19475879170347,0.069584232757727
"o1rZRI84",-0.63907085772635,-0.0981453948959445,-0.298906847668374,-1.06142626325908,-0.771102920448753
"o7q5Mbty",-0.135070108716409,-0.0391410263109777,-0.243867545186281,-0.211180248927958,-0.949219293716835
"oCBvysqB",-0.676415120817388,-0.235608293395284,-0.559064188588078,-0.816484162740299,-0.554915150009361
"oDmycTPH",-0.0878712353367407,-0.441441658513763,-0.477971738907874,-0.961024252993197,0.690729525523992
"oFAXZvQv",-0.587107510153328,-0.174613624800934,-0.360511262770656,-0.537704967980862,0.0875384224281598
"oHE3M1zX",-0.232048712370948,0.0309776249805916,0.182600772019824,0.832851758576345,-0.0769021569119765
"oMhVmSpV",-0.947726040337928,-0.294287633894496,-0.665991186220899,-0.778736196222949,-0.0245436934621145
"oNsDqVbi",0.265976688799077,0.019704453283122,0.0717314062148075,-0.241472882858896,-0.358202300637047
"oYAJqQk8",-0.786224683793518,-0.371479754821602,-0.584904641282141,-0.931205322287541,0.224833385026402
"ob5Kb6dW",-0.872076247983116,-0.0043888980272733,-0.059558183168584,-0.421155923143684,1.25108453492747
"obnzqs79",-0.395973234989426,-0.472394224375223,-0.614542393267975,-0.603288813989643,-0.043806036605851
"oncLcgRP",-0.700969687770206,-0.213307954680939,-0.3930525076083,0.26520442325295,-0.0940631351086352
"ooWVYaAe",-0.364593007122732,-0.136164051929999,-0.313929698946972,0.429176182592555,-1.31725115428176
"osdyOUnV",-0.153608613635199,0.0287561224130647,-0.027726423881592,0.161180671767442,0.0493777876368853
"p7H9CzCv",-0.606543352249202,0.0651991342127868,0.062897392355461,0.0772022552815344,-0.521237298834264
"p7U9hVhY",-0.665262404894539,-0.063972558588439,-0.109013214642667,-0.808647842409319,0.838926446555221
"pE6Cf1RV",0.139680236892992,0.0741378372459727,0.150378632082245,-1.18198673230836,0.948993338061023
"pI7qzotI",-0.151240390083328,0.118742555148359,0.152091802771639,-0.187760780064727,-0.395263556577567
"pJrIA4sk",-0.731587611363715,-0.150266847427801,-0.318097431604779,-0.91360284412553,-0.0354066584902399
"pXne2CLZ",-0.438183860267733,-0.283293091935783,-0.358567078711212,1.22969726720708,-1.15509108625665
"pZMcDIOS",-0.474194738507308,-0.0996386468763523,-0.222909587208311,-0.868348583598791,0.747060140681101
"pavfp3cc",-0.261687420917368,0.00651864069957662,0.0968225288817755,0.151869788645045,-0.525192708610739
"pbQdC5L3",-0.598068439846914,-0.139056842854974,-0.180778926672244,-1.07439668532677,0.491694155138828
"pgj7aAFP",-0.772707428820249,-0.0969882886549233,-0.232509743557312,-0.174117755648924,0.562210147065846
"pxg8G3ed",-0.133431779721014,0.0997292671088811,0.100851742407132,-0.876181753067469,0.801113499774786
"q36Npk6l",-0.38900382941415,-0.338481070637183,-0.511019645492255,-0.766124884066495,0.394205813473907
"q4aDOVvq",0.557652350812132,0.138286950858145,0.161142508238518,0.09855965189792,-0.878198184055366
"qGmfR9CN",-0.0521708404191367,-0.0443782854997605,-0.13472800041414,0.465638172688059,-0.434205466034646
"qJ51ODpA",-0.271463513645856,-0.24480199592356,-0.427402159339121,0.996026215705371,-0.41267538226092
"qQX3cs3I",0.513733558861103,0.054827965642419,-0.0245947064226685,-0.189077007081516,-0.0942470454104345
"qXeIxPb8",-0.464085369633284,-0.00306872267795482,-0.01293663784887,-0.76861616241967,1.00581856420984
"qYQ4MShM",0.157985715929313,-0.0577896353902022,-0.0458436676273975,0.567868936934696,-0.960099189762538
"qa0etnhK",-0.500873958994257,-0.126329128664559,-0.237198760747173,0.570727649906646,-0.978755111626621
"qbL4sboq",-0.0037916014727672,0.0530893259638183,-0.038777466836749,-0.123474614372596,0.225691191506432
"qbYrsWHq",0.569769705108847,0.094686120764813,0.179251697430575,-0.188174188188112,0.014095317736675
"r1zmcUqQ",0.505224161459134,-0.000970616366251979,-0.0331409680816151,-1.06116209394402,-0.496089072714157
"r54iHeQC",-0.478708642738936,-0.0467134056405942,-0.102115616289147,-0.969775994796309,0.928910589740402
"r6xrAnQV",3.06781912410622,0.0902373300081673,0.17437844989651,1.35279659949668,-0.255983803003516
"r9HxnQDg",-0.320172731145108,-0.0885272204534494,-0.0668153173961023,0.431115292134972,0.487299620130874
"rG8Puuf9",0.757789443397479,0.055391240956818,0.145385176175005,0.550975152399852,-0.747955649026981
"rGuiefuR",-0.401653256489793,-0.0503220804044639,-0.034997422526562,0.385069663478172,-0.687076353623502
"rJ19OhGP",-0.693675111120702,-0.00645772781122706,-0.0566127307460539,-0.447678154678812,1.33049205453733
"rOCYepHd",-0.0760158959859687,-0.0623332994888742,-0.214730065145521,0.249917953990098,-0.194076622292694
"rQJaOPFI",0.162323986461966,-0.0666905485740654,0.0088064112744055,-0.302096819654909,0.358593469154018
"rQhZtZeh",0.0827518927498355,0.113351086286645,0.247827555456982,-0.894862345044482,0.815942450700344
"rapmok0w",-0.0335893397501084,-0.200957475790957,-0.29406737174583,0.498224537957664,-0.482119447795748
"rgzfnPVu",-0.392652192736882,-0.0847951890772304,-0.188011778224417,0.0330717764682295,0.128044731947163
"ri4qhb1S",-0.806792126434656,-0.133722873305409,-0.3946372186005,-0.744367228530317,-0.14161494148535
"rqpFYzff",-0.59685195404137,-0.133134676974043,-0.282176193175806,-1.55360922572031,0.670579988496864
"rrs22coX",0.0297412608563634,0.116745909972394,0.0901758443924455,-0.962443039504997,1.28227889381757
"sEeUCQLc",-0.708833698960598,0.017803060130618,-0.00171588016302349,-0.434789864582232,0.727783567214517
"sHScwqQl",-0.0150567630160165,0.064529050247195,0.127255794564381,-1.52958977162178,1.38924419977815
"sNC7DiAt",-0.275030553540177,-0.0657755918268833,0.0010028806153725,-1.23675939858146,1.09571412776954
"sNK2TSs3",-0.0277862178310264,0.147897056945874,0.206635735270612,-0.783717339389735,1.24616357741597
"sO7Su6uw",-0.620850367124436,-0.114755084386084,-0.232445590655041,-0.102908396431523,-0.244690277941388
"sOWZx89o",-0.442818125184073,-0.0691103016041753,-0.206164061740063,-1.33891251945851,0.900639315291599
"sPbRcPjC",-0.197877985673897,0.0387348438077969,-0.0601820457225971,0.131326009337268,-0.466846016643646
"scVUfTKI",0.827699432933735,0.170418686056387,0.302680486439335,0.416010387292353,-1.06067986566667
"seRaGeVv",-0.256886865310086,-0.0118513955429328,-0.0557091422269411,-0.268072288388776,0.183459097608673
"sgtwiYWi",-0.527899931596399,-0.236661877870345,-0.44317923907052,0.295875092428795,-0.680300966990522
"sjmLHcT6",-0.409360480856322,-0.444114410501528,-0.516341575284691,-0.778501509343249,0.292035325449584
"skZUZZGS",-0.534725109155899,0.102739908138259,0.192660644589601,-0.812283260819553,0.601242502871946
"suAmzADX",-0.448805469892,-0.0880209236297884,-0.220186166927422,1.7598088235953,-0.829902076292291
"t4GWLqlO",-0.0777890588578518,-0.118582881008201,-0.235083861840437,0.194566770749533,-0.540066434042838
"t7gy6Jyy",0.0226895741593975,0.0875033694111449,0.08231139008779,-1.73584053765942,-0.237553170948389
"tBadzH60",1.98581579037171,0.0538089689278701,0.127273932620128,0.64669699340822,-0.646180800194544
"tXUWm0hp",-0.54363345853925,-0.144767301777097,-0.235792027547359,0.693503089495874,-0.333861914441915
"te6UPPxf",-0.637510576167868,-0.251277421003575,-0.520988410022583,-0.556532745346482,-0.521273001926561
"ti2lamkL",-0.0389246413511045,-0.0313827974350174,-0.150740465152208,0.655790956508848,-0.26202307978306
"tr0lpwuU",-0.166992892154755,-0.0603335556601292,-0.158237772008291,1.67516751081483,-1.62973535055828
"ttdB5C73",-0.264290611927691,0.0067214520711327,-0.0931272946636469,-0.0249566741998721,-0.0757787152451605
"twS8YZu9",-0.660612933949432,-0.0598813110388582,-0.176234705073138,-0.597315384229706,-0.208556713824152
"tx68W34H",-0.696609364369147,-0.0778163202043754,-0.0849321790247985,0.87754989966485,-0.487855202713687
"tyQSX4mY",-0.154917798123481,-0.185335201043421,-0.396875147236709,-0.15771310206883,-0.005523473423973
"tylKCRc0",-0.534125295627969,-0.0761699074879192,-0.179458975392259,-0.632300923703088,0.351660226307869
"u1544WUo",-0.702608828802984,-0.0990566262086107,-0.330136228871855,-0.409018425407383,-0.428725839441952
"uAw9an0d",0.204564235601769,0.0184154078986557,-0.074683799002105,-0.166441386660317,-0.857172864356437
"uLZAEXMG",2.03177832497825,0.0560275628468967,0.111334127708599,0.973345013353073,-0.981211484044661
"uMwe1s7I",-0.683815446103107,-0.200188208000634,-0.338888092401896,0.877834315349995,-0.974687944271789
"ufhGeV3q",-0.404947874234961,-0.0504212909577704,0.051960313333544,-1.0642020312413,0.483366291318865
"uhAeGBHo",-0.64139586824821,0.00689312952487624,-0.0731637124381035,-0.16893119962869,-0.617305218237711
"ujHNlqpw",1.40754870026973,0.116345781207907,0.250268134379803,-0.223386833577742,-1.06733163602843
"ulV6kuhB",-0.436822995933854,-0.0466385521017157,-0.0273371199206474,-0.773385011932287,0.90761791427086
"uohEnNEK",-0.590035085753183,-0.147710898239522,-0.35661419200858,0.57597486612071,-1.10020655709793
"v1lhA8I4",-0.0209530466274325,0.0442056851993843,-0.0172570717178635,-1.61394341770563,1.65467386457831
"v3JzigLI",-0.575532080799048,-0.47536998981282,-0.644133161447061,-0.889564126489627,0.252758098983031
"v5IwjyIg",-0.374003125237756,-0.11401135266917,-0.276732479732415,-0.538229631170735,-1.13716783023979
"v6lp5TK1",-0.470460925773734,-0.153651081503895,-0.286234584744564,-0.886827005657223,0.897243429544771
"v8vOaaWq",-0.321150891169017,-0.197372397148117,-0.331993587712531,0.51903485255955,-0.142670670418538
"vAYKtoil",-0.291554093389765,-0.0839788515506754,-0.235569822427594,-0.484457874023327,-1.31791419618154
"vGTNQa6G",3.41142298781762,0.153155139454529,0.387265026880229,2.27244219284676,-0.529578749342614
"vQzNxHoL",-0.648717955046718,-0.307532090282842,-0.688854101164998,-0.891944871257057,-0.721151928688284
"vfZGBUJm",-0.719995551456463,-0.108776942433486,-0.182334668036591,-0.493755193224475,-0.184406833376177
"vlooVUoT",-0.210156801088146,0.0395371915423526,0.0222378533588805,0.408956643658563,-0.339917509907387
"vrACvd4O",-0.768365515882174,-0.13132556129275,-0.345910892876228,-0.575590438641808,-0.501795797975838
"w8hdjLwb",-0.577972318522188,-0.00232922700809876,-0.143831414482741,-0.672715439055296,0.411150851789064
"wAntv4gH",0.260449682224461,0.0970085012697004,0.128521334846364,-0.955984365303561,0.368837867607608
"wIUL09q0",-0.802787764053843,-0.394555466364241,-0.604518064194098,-0.677859736854471,0.0668769784588495
"wOzx7Fgz",-0.738415953113568,-0.151488938403392,-0.37685090174605,-1.01382991341748,-0.0636358016519034
"wPhjhCJQ",-0.716542930755697,-0.0259347666551757,-0.10425745755947,-0.392420211605054,1.35495913803495
"wQSWWmYB",-0.581871359388576,-0.0442550710537893,-0.193615214652722,-0.300189923930002,-0.023134019973407
"wdIMrXwy",1.84692030931085,0.0625599851026015,0.173534538349186,0.501958358683186,-0.549356112382878
"wiL9npQc",-0.591021488305652,-0.0699883808047986,-0.123674928291588,-1.24176925284977,0.84164922350962
"wnU95Cxn",1.86541599176445,-0.0777585626300438,-0.0776900068064212,-0.384239569094812,-0.86836329050141
"wpJbbjJs",0.485392905187046,0.128858573212023,0.16128714698197,0.364716763219362,-0.258351328324535
"wsOWTAbI",0.622475402533892,-0.0226112363020698,-0.048940659633472,0.656459464487976,-0.614971504283838
"wtdBcU3U",-0.732542709034642,-0.344986339525924,-0.531364030108537,-0.7664695951493,-0.045361879690951
"wuKXVxOc",-0.257421574510352,-0.0395987521464686,-0.236222455815253,-0.59350231519304,0.39758173618772
"wyzadAt8",-0.750352496146534,-0.165628093830959,-0.361692603109927,-0.627998075143864,1.43156087958678
"wzaKzYwi",-0.128630406048737,0.0298437899280178,-0.168919326872997,-2.60386541204914,0.780637633722763
"x6GCk4EV",-0.490257035666573,-0.00547343997979427,-0.051151480025184,-1.20628887441485,0.954466317668772
"x6lUi3vf",-0.16806221175055,-0.0691597676518496,-0.16789850253136,0.408522710408895,-1.14208110147837
"x8mwDHv9",-0.8706943285921,-0.129894801188531,-0.314842060574177,-0.746656855940871,0.431231505073632
"xIYm6puH",0.581763348253206,0.257119375297588,0.456979696288343,0.258718970959265,-1.09663097999164
"xO6UdpsK",0.632696659899875,0.185320528469159,0.203261233339716,-0.751171267452079,-0.995583266140062
"xQ2bkOvj",-0.610669385945662,-0.331155049946271,-0.483419660925929,0.723678397475393,-1.04292150728654
"xeXyDCEQ",2.60477619215543,0.156575036587319,0.367307785441494,1.5185702036071,-1.01745502078157
"xrggHziO",-0.63420516694011,-0.15469445260242,-0.330119623491117,-0.212762593385418,-0.203385014919878
"y1WMCmqQ",-0.574472338400225,-0.0469808142391444,-0.231392667202378,-0.984283197624151,-0.0229150882327645
"yDngezhM",-0.389830113493216,-0.466219066290738,-0.567160171568571,-0.490102631531088,-0.387270785144188
"yLiFjMD0",-0.496054581427643,0.0465589415189818,-0.0087256395525726,-1.38099680294553,1.07413414741088
"ySwEBO7w",-0.482878029378632,-0.21140065871531,-0.434578329011537,-0.355649444835917,-0.434361465944149
"ydC9UsSm",-0.291176705164339,-0.179279685689654,-0.306426038226415,1.08304866554214,-0.233689456619999
"ydEG4VBd",-0.551883210411832,-0.0260873959624796,-0.1724039937177,-0.275349431412341,-0.153659704929792
"yf76yWXc",0.00254278065982178,0.069217043843661,0.10234771207586,-1.15594992548775,-0.149062730482688
"yg70e63n",-0.400799449685098,-0.0329271621555783,-0.15619208858148,0.0352216741880589,-0.148323608251167
"ywxtlSKv",-0.740574808189641,-0.0534576384707831,-0.297794926973152,-0.892316095580908,-0.617130487936946
"yzKPQPOR",-0.783454374616032,-0.24761801209704,-0.442588257880914,0.395969361129127,-1.03030594347129
"z5cnOnZ1",-0.845874284855885,-0.234271857906287,-0.546330336720765,-0.837120564315668,-0.479454333870623
"zFLkOE0e",0.200783646443803,0.166133384352829,0.111382772752888,0.207893861740256,-0.716519168548173
"zGi72mxL",-0.72853187001238,-0.157831816486915,-0.461506369007854,-0.0357243836890836,-1.12763383854033
"zN925UV3",-0.190530563554996,-0.0520652053105757,-0.109488356162201,0.399227731656563,-0.544616868803862
"zTy2ih7e",-0.37268230331699,-0.0815345628943126,-0.27839939566952,-1.06428190407501,0.348511985624922
"zVFzAutw",-0.467454449287137,0.0745017288585896,0.0323244615384871,-0.451926028430911,0.804724630608993
"zYxNAkht",-0.383699448145161,-0.42626238621922,-0.513214425467846,-0.509097959717221,0.407127348974977
"zaWDBai3",0.18862640254206,0.191489146426444,0.243496678421398,-0.758283193260411,0.803630916207118
"zg3u0Zsx",-0.405561443807694,0.00543540099162378,-0.0571132202933061,-0.00953486273457896,0.038662505992753
"zlwLfdsS",-0.595597233961377,-0.0908198936030529,-0.245520242295935,1.0732956960314,-1.0619197138766
"zmbKzVfl",-0.381792789468391,-0.0508153107171596,-0.113498334230807,0.0287381164550123,-0.116654546005609
