"PIDN","Ca","P","pH","SOC","Sand"
"i0Qlm9Bv",0.324943405098705,-0.0260068591359895,-0.138874340619644,0.362080140408736,0.24002490621419
"i1VxfxMb",0.324943405098705,-0.0260068591359895,-0.138874340619644,0.362080140408736,0.24002490621419
"i2l6jXNP",-0.357806019221797,-0.138242181414312,-0.642509715459727,-0.798703476831727,-0.597103986770116
"i4FgPZv7",-0.277279172850899,0.0770622175085761,-0.337447071699123,-0.278360316304688,-0.114194948294522
"i7XtIkSi",-0.0830352093142699,0.0897740399541755,-0.168459827191404,-0.512345950081131,-0.0259449555158244
"i9z346Ut",-0.191708098713402,-0.195510249483774,-0.650666570003407,-0.194923063792862,-0.0987486899487307
"iDOat4cZ",0.818756123229453,0.0651884659692645,-0.249696920130568,1.02588426381258,0.554750959140359
"iNv6RoSO",-0.212252448011026,-0.198604425927249,-0.597294930317843,-0.181490393118727,-0.100270972905266
"iSL9NYzy",0.489348403480867,-0.128955134755716,1.42986644233413,0.909394272003834,0.595322441904949
"iSqVc1r8",0.573283581007612,0.118641815309893,1.7388059761134,1.07843505025682,0.894967232136082
"iYZMftt6",-0.162674851509311,0.111682617441191,0.586000082926983,0.31855756891938,-0.0677867530765304
"ieTPaa3c",-0.555049223853113,-0.161604368889947,-0.776634755376509,-0.922082858165901,-0.503319727145831
"if7BmzU0",-0.60302112638519,-0.207790182406584,-0.533972790801485,-0.939085394564447,-0.264991575205207
"ihNz5bmx",-0.463520491132632,-0.223746181427523,-0.615828940883313,-0.768483390230109,-0.352695014129651
"ikJXKdIN",-0.412574141917404,-0.848480309675246,1.01527762169445,0.531489096263177,0.913475614632497
"iq2kxikN",0.167619759399585,0.398680526941453,0.647285946417875,0.597692224171471,-0.131348240721117
"iuZEDJK7",-0.183230886240874,0.00700103012246966,0.074882175300267,0.440230512084076,0.0936804327495287
"iyF8gVT7",-0.158346790957896,-0.0702414206018445,-0.151000563128332,0.1077726984251,0.224453730573232
"j06qdQ0V",-0.0733010794767974,-0.0674196897993797,0.315420059197557,0.342018597379371,0.204135298656599
"j7hl8svO",-0.0948553466684939,-0.17641458833881,-0.0879844187535914,0.206357135668477,0.34678176195097
"j8hMoJUN",-0.407932144522271,-0.821351187159396,1.67566698330727,0.521244066993356,0.849093075426422
"jNaFasbV",-0.394607499389513,-0.16528272622328,-0.445992095290677,-0.668429190164303,-0.525955024281643
"jVVHeYHT",0.607874281961595,0.335916076563957,0.490376059955636,0.390777597227328,0.171491666477071
"jXm4ySvK",-0.272601676032638,0.0849995547073043,-0.351165393936293,-0.316687619191582,-0.137336488407908
"juO5ii5l",0.246551311245175,0.233316093767906,1.5209186550056,0.185955646229064,-0.630600488303351
"k2hdEBsU",0.182557380521954,-0.0764133165052899,-0.0764638924854681,0.333115574553508,-0.600395054120531
"k3ynMfhN",0.16271007975438,-0.0808845395889384,-0.0232821559194155,0.362755924640647,-0.633489241140681
"k9C9yBtr",0.181452944344053,0.410398553550863,0.53829727564255,0.598613269106519,-0.166422556478239
"kAKRvcRo",0.418572617384105,0.230477341621213,-2.40488662191107,-1.18221698404478,-1.2054016457911
"kBi3R2oC",-0.116067867205957,0.0869018519374,-0.0171665386495468,-0.528224390169603,-0.0180988658344369
"kDWmnsXe",-0.162811869442981,-0.177160155739924,-0.0379020264987781,0.102376343798667,0.362804229701738
"kSGBd2Vh",-0.60159512640289,-0.201253855836296,-0.471871579911632,-0.936161903512047,-0.282433857652002
"kT0miHPT",-0.167889023949356,-0.0681913431539853,1.08479856784364,0.265989498750986,0.224038939053572
"kaW0TfRn",-0.228992185003103,-0.218426644369287,-0.664498450255967,-0.897290467728238,-0.214582222659187
"kmg3SowO",-0.350139133195016,-0.212437239859687,-0.582344586134768,-0.189101077284572,-0.0782823614125288
"kpxKSlnF",0.0588594016351549,-0.157151431270981,0.74276303452016,0.942935907797759,1.06556224473005
"ku2cn1MV",0.348126496733857,0.179445808911431,1.40053247081942,0.447570978792066,-0.789440918122587
"l1su5HU9",-0.130947190195607,0.0861792526884134,-0.120002039046325,-0.457452586855316,-0.0141000266016374
"l8Tg2RvD",0.404985703787425,0.318217265910632,1.06950684105913,0.444795701187122,0.189759590044225
"lB6NsVOc",0.589462302513606,0.20334481645608,0.351370673008038,0.370173506429715,-0.206656244898516
"lEcdVyKk",-0.280335654458312,0.0698198325343636,-0.369222854468799,-0.300438638191641,-0.0938619835310857
"lH4TasGl",0.79806707690963,0.151849820433637,1.30898746042704,1.07529435765999,0.939089555608149
"lO9aggHW",0.0764193557887741,0.0748306923420733,-0.272173409397011,0.350677764524282,-0.246192164532811
"lW3m9Vzu",-0.160722440018912,0.158509779376056,-0.621014649985572,-0.695800227064865,-0.739161912567552
"lYLseGDP",0.616659691571128,0.25931877369444,0.488676095479002,0.450431411384227,0.137954214639653
"lcOnCdZi",0.79806707690963,0.151849820433637,1.30898746042704,1.07529435765999,0.939089555608149
"le9YGwON",-0.116067867205957,0.0869018519374,0.00423717390233735,-0.488468287716487,-0.0180988658344369
"llMvu3TX",0.6343303774715,0.0211107613840469,0.0877399718898992,1.02445281685815,0.0606641324284014
"lnHh2jFO",0.652173478174319,0.129732692437379,1.77427569014848,1.07939565759811,0.89310160933662
"m07CVXd4",-0.187709594329373,-0.0596524328139156,-0.163974265988169,0.116577994323274,0.212635289926426
"m1lPk91z",-0.112683247321172,-0.156404701836581,-0.157700839058786,0.349532546192734,-0.366034247669605
"m9IQdmwa",0.0444316484846328,-0.05106017320994,0.754381344808098,0.323843972804347,0.20207856337826
"mG9BRy5x",-0.150795431971511,0.162039456549032,-0.650199476358968,-0.0018357800066231,-0.761553633525792
"mVHXnama",-0.362114312103359,-0.551156652272616,1.18348042602262,0.511944787286527,0.283130167254211
"mXyrR6nU",0.23548025543202,0.213491302597877,0.183721077323145,0.444984107813711,0.106831593889457
"mbzNdxNc",-0.48707989997149,-0.25156969271092,-0.468489355590768,-0.794568076455169,-0.268140475190359
"mntH7g3L",0.854366890589039,0.159040602465182,1.74640874569019,1.09162661406103,0.963772588850218
"msRTXP3H",-0.281761654440613,0.0632835059640749,-0.274940313093925,-0.184688948977398,-0.0764197010842907
"mxBjvIPR",-0.176012682386221,-0.0658951836973014,0.492976735829908,0.28007866002836,0.222293609366055
"n8Opmfbz",0.79806707690963,0.151849820433637,1.36124866168349,1.08191460766751,0.939089555608149
"nOkgU29Q",-0.0931851210691858,0.211942902104447,-0.568354889994027,-0.585368264029492,-0.703758494069996
"nhttf7VM",0.141377912559564,0.285072493145192,0.4751230201566,0.748940574108606,0.18193970960173
"njLbXYa3",-0.177910239853798,0.0755258325204789,0.080148070221182,0.379671850687229,0.0334685234966085
"nwkIpzmh",0.204556726367561,0.220259473905327,1.60818709765704,0.390777597227328,-0.533918410587585
"nzB1R9Zg",0.694150679036122,0.136230116928264,1.61928850034496,1.08350371143741,0.900542552839826
"o1rZRI84",-0.261467441673651,0.0936550606707423,-0.589178329359692,-0.719039067961006,-0.659135154988923
"o7q5Mbty",-0.0195398885161535,0.230592954845171,0.546182578028144,0.30880769626277,-0.405061207775986
"oCBvysqB",-0.0954469868756215,0.196648499064536,-0.614226821816464,-0.186610655584917,-0.769934412127689
"oDmycTPH",-0.412574141917404,-0.848480309675246,1.01527762169445,0.531489096263177,0.913475614632497
"oFAXZvQv",-0.123367378965477,0.17922710401102,-0.634655598967256,-0.452964030736889,-0.76789696512989
"oHE3M1zX",-0.426352361516996,-0.190337568729889,-0.583461208991032,-0.815500441762333,-0.454065721963733
"oMhVmSpV",-0.203937294766371,0.128436603210826,-0.610942968952007,0.195243838902858,-0.736442432277552
"oNsDqVbi",0.675776553664722,0.0305604794147567,-0.352419956492935,1.02575881009087,0.105763805701401
"oYAJqQk8",-0.340183651033905,-0.410134520090389,0.93364916999173,0.531489096263177,0.895648347790935
"ob5Kb6dW",-0.281761654440613,0.0632835059640749,-0.368374371993086,-0.182328368223613,-0.0764197010842907
"obnzqs79",-0.401742814662106,-0.785179023804923,1.31564227155298,0.558344674430837,0.76324968981818
"oncLcgRP",-0.248524499665128,-0.221077638831568,-0.654814192884313,-0.913962629513175,-0.223512085547913
"ooWVYaAe",0.44913194666008,0.249598920662468,-2.47897645476851,-0.919025026802656,-1.16156818227222
"osdyOUnV",0.0752129835609747,0.316986123348522,-0.567118969010806,-0.595101525591054,-0.702725202073291
"p7H9CzCv",0.0173974585740198,0.28112637933234,-0.571451704353224,-0.547469824233491,-0.720358965473153
"p7U9hVhY",-0.370150731832756,0.0153779777845135,-0.343310220745729,-0.557695416375076,-0.248150564474451
"pE6Cf1RV",-0.191156303462117,-0.0552621685180783,-0.16370252943045,0.105571374450566,0.203740765118946
"pI7qzotI",0.406216254886306,0.455303247924431,0.347943980855642,0.363547837686034,-0.489491393278239
"pJrIA4sk",0.335617473242051,0.0072181374723348,0.811812811733297,0.372472660992132,0.175267197859715
"pXne2CLZ",-0.412037604044241,-0.423430626848779,-1.66639391502305,-1.54686694160299,-1.04553381480681
"pZMcDIOS",0.298807438763588,-0.0190453918191135,0.570689359039005,0.330850555512947,0.273262945061688
"pavfp3cc",-0.112562879482032,-0.0560375734897823,-0.241665641176979,0.220136719113932,0.0332515539759787
"pbQdC5L3",0.124200905621717,-0.145394456024839,0.079690770816422,0.198979350947786,0.366235685463872
"pgj7aAFP",-0.228992185003103,-0.218426644369287,-0.664498450255967,-0.897290467728238,-0.214582222659187
"pxg8G3ed",-0.187709594329373,-0.0596524328139156,-0.170070624304044,0.101168844326429,0.212635289926426
"q36Npk6l",-0.344509581262265,-0.434341560154067,0.868686728851786,0.55503301650401,0.723544847870119
"q4aDOVvq",0.305471253231567,0.390448529219117,0.188009534686195,0.361683182076521,-0.409464635699611
"qGmfR9CN",-0.217098210793564,0.1316981008792,-0.580134403382596,-0.564435680548563,-0.595718855766098
"qJ51ODpA",-0.212252448011026,-0.198604425927249,-0.532994336419053,-0.20885015768493,-0.100270972905266
"qQX3cs3I",0.425575449410052,0.321254001883083,0.384925799898018,0.747010522560153,0.198447266307177
"qXeIxPb8",-0.401444119097289,-0.0276252556718245,-0.310349812729039,-0.565731138686364,-0.120121520658337
"qYQ4MShM",-0.00152020042215341,-0.16470641485784,0.0128607270415053,0.201906595522199,0.336427193528641
"qa0etnhK",0.18807977952364,-0.035975330646528,0.214393231371059,0.334121834435317,0.261954471824786
"qbL4sboq",0.117972928722727,0.286451566195548,0.49452644868072,0.741798763638902,0.18632813428209
"qbYrsWHq",0.611551454100291,0.123721464126934,1.578699185063,1.09939530646381,0.891473231995448
"r1zmcUqQ",-0.191770230027821,-0.0377969248829693,-0.101896254433576,0.0923635484282177,0.160104717923355
"r54iHeQC",-0.387428205423746,-0.00382766091408987,-0.330491738694587,-0.548607658829699,-0.189403016686995
"r6xrAnQV",0.611551454100291,0.123721464126934,1.62925401139261,1.08859867198406,0.891473231995448
"r9HxnQDg",-0.112683247321172,-0.156404701836581,-0.157700839058786,0.349532546192734,-0.366034247669605
"rG8Puuf9",0.138400538950062,-0.151315318022554,1.03566714465962,0.879431264699387,1.04696153899331
"rGuiefuR",-0.357806019221797,-0.138242181414312,-0.605465071985639,-0.804957232450423,-0.597103986770116
"rJ19OhGP",-0.280335654458312,0.0698198325343636,-0.345618213475583,-0.272205754108051,-0.0938619835310857
"rOCYepHd",0.109072850683806,0.183909291664335,1.1453120492263,0.454106466349583,-0.192665278303417
"rQJaOPFI",-0.162811869442981,-0.177160155739924,-0.0379020264987781,0.102376343798667,0.362804229701738
"rQhZtZeh",-0.187709594329373,-0.0596524328139156,-0.167576083034938,0.112175346374122,0.212635289926426
"rapmok0w",-0.392951642428234,-0.154816076332722,-0.655351461809391,-0.138758558737362,-0.207524445410704
"rgzfnPVu",-0.024185055725904,0.0996622412769701,1.44261501037225,0.381058552099924,0.524853993265362
"ri4qhb1S",0.629505829575939,0.254242554844574,0.284012359809058,0.414899746647577,0.0170553107495022
"rqpFYzff",-0.150795431971511,0.162039456549032,-0.650199476358968,-0.0018357800066231,-0.761553633525792
"rrs22coX",0.282303165161928,0.375058446699184,0.207788928029188,0.364448655699974,-0.381451754974341
"sEeUCQLc",-0.280335654458312,0.0698198325343636,-0.317158684878274,-0.245422564746834,-0.0938619835310857
"sHScwqQl",-0.0733595367008184,-0.0678374977842762,-0.151905435372954,0.109974022399557,0.204648583844813
"sNC7DiAt",0.238207105776749,-0.130467295500881,0.00745169138970603,0.13215185955502,0.414444281785708
"sNK2TSs3",0.150168939189839,0.279124177533739,0.305393420333535,0.363547837686034,-0.141289593728584
"sO7Su6uw",-0.299688740406665,0.0741036626970293,-0.581389250001245,-0.553190935956206,-0.463348369622043
"sOWZx89o",-0.370150731832756,0.0153779777845135,-0.363898153323447,-0.590219410534932,-0.248150564474451
"sPbRcPjC",-0.0396829060074866,0.216392256153006,-0.0590692461111282,0.40996385740921,-0.370943273504452
"scVUfTKI",0.35436208661135,0.42225868374289,0.325670375620845,0.361683182076521,-0.456537223663059
"seRaGeVv",0.0751950825177867,0.0728416831774283,0.311798426949588,0.203336681041074,0.216204957917268
"sgtwiYWi",-0.40818703077272,-0.190972861253435,-0.577705924637475,-0.177754526347842,-0.106269168837565
"sjmLHcT6",-0.400195482197063,-0.776135982966308,1.35026480422427,0.553873018428903,0.741788843416267
"skZUZZGS",0.267596701438572,0.194896750745661,-0.212552477168089,0.367691327046974,-0.28907458934317
"suAmzADX",-0.249609797522977,-0.187041089749386,-1.84733038185561,-1.76284060984248,-1.62064685786754
"t4GWLqlO",0.329266421076814,-0.0377029101574508,-0.102218154665373,0.356826591893736,-0.0187283037142212
"t7gy6Jyy",0.238858298976372,0.345420263541482,0.308849207389828,0.363547837686034,-0.3184457928065
"tBadzH60",0.838009879009047,0.0854381598677056,-0.564376255743022,1.02122057834837,0.979277953056273
"tXUWm0hp",-0.611103555771114,-0.232834515004797,-0.735938632223325,-0.917274287440002,-0.291552008805962
"te6UPPxf",-0.254375452980948,0.0959890605963701,-0.623681177540233,-0.233749593416932,-0.696135180361428
"ti2lamkL",0.109072850683806,0.183909291664335,1.1453120492263,0.454106466349583,-0.192665278303417
"tr0lpwuU",0.265888262689276,0.135055443190493,-2.29369874563094,-1.35868295807823,-1.41712374343841
"ttdB5C73",0.609230799466549,0.259817233504584,0.253277701082022,0.421398502347312,0.156161956912781
"twS8YZu9",-0.276275018759865,0.0479643246034172,-0.376190826191321,-0.367513626921,-0.0413314115280145
"tx68W34H",-0.394607499389513,-0.16528272622328,-0.445992095290677,-0.668429190164303,-0.525955024281643
"tyQSX4mY",-0.093917790587239,-0.0204712879733582,1.00743729307621,0.22552563765939,0.455172505419429
"tylKCRc0",0.211786408616579,0.000476029947664852,0.837904076569734,0.372472660992132,0.228557345008948
"u1544WUo",0.62839044875062,0.252276622728912,0.824507376677054,0.44274497565642,-0.024874266871902
"uAw9an0d",0.498604422893671,0.251756665243544,0.217912528468212,0.448314526994107,0.16827440365077
"uLZAEXMG",0.842332894987156,0.0737421088462445,-0.426263831830072,1.02218968821207,0.720524743127861
"uMwe1s7I",-0.118601723507507,-0.103803046334736,-2.19637545927033,-1.27240709487832,-1.692408642636
"ufhGeV3q",-0.193178826905492,-0.137473275046836,-0.0319648737078877,0.140550939427115,0.278122252288424
"uhAeGBHo",0.0173974585740198,0.28112637933234,-0.571451704353224,-0.547469824233491,-0.720358965473153
"ujHNlqpw",0.785522031124068,0.0845620750046095,1.62589600876897,1.02414241465347,1.02774351391948
"ulV6kuhB",-0.60159512640289,-0.201253855836296,-0.471871579911632,-0.936161903512047,-0.282433857652002
"uohEnNEK",0.418572617384105,0.230477341621213,-2.40488662191107,-1.18221698404478,-1.2054016457911
"v1lhA8I4",0.150168939189839,0.279124177533739,0.305393420333535,0.363547837686034,-0.141289593728584
"v3JzigLI",-0.401742814662106,-0.785179023804923,1.37987571829752,0.558344674430837,0.76324968981818
"v5IwjyIg",-0.348223413420179,0.0344260963009419,-0.518087631963809,-0.778965622195543,-0.533998377824279
"v6lp5TK1",0.16271007975438,-0.0808845395889384,-0.174120636867568,0.335573184663778,-0.633489241140681
"v8vOaaWq",-0.251818083318598,-0.204205496020527,-0.572324975762089,-0.163316679587436,-0.0991873987851881
"vAYKtoil",-0.367226059356391,0.020670539968639,-0.454676962690054,-0.732265094347061,-0.498751788119599
"vGTNQa6G",0.0588594016351549,-0.157151431270981,0.74276303452016,0.942935907797759,1.06556224473005
"vQzNxHoL",-0.203937294766371,0.128436603210826,-0.608075988882505,-0.2144363205138,-0.736442432277552
"vfZGBUJm",-0.121213060358134,-0.0710144770651417,0.399158074998581,0.323843972804347,0.215980227570787
"vlooVUoT",-0.0931851210691858,0.211942902104447,-0.568354889994027,-0.585368264029492,-0.703758494069996
"vrACvd4O",-0.145397377918322,0.130888256139795,0.585787568253581,0.370974676890239,-0.126534300863987
"w8hdjLwb",0.577592929710858,0.259298589330218,0.261886338393594,0.449736609374406,0.184545725059785
"wAntv4gH",0.631629128876696,0.126638515993904,1.59431754413389,1.08191460766751,0.891579326380086
"wIUL09q0",-0.344509581262265,-0.434341560154067,0.868686728851786,0.55503301650401,0.723544847870119
"wOzx7Fgz",0.0594526561055781,0.0742039663715892,0.374786735151266,0.390984819377121,0.0439818735952469
"wPhjhCJQ",-0.277279172850899,0.0770622175085761,-0.317741004384643,-0.209628717895614,-0.114194948294522
"wQSWWmYB",0.62839044875062,0.252276622728912,0.824507376677054,0.44274497565642,-0.024874266871902
"wdIMrXwy",0.6343303774715,0.0211107613840469,0.0877399718898992,1.02445281685815,0.0606641324284014
"wiL9npQc",-0.400830192531585,-0.0450904993069334,-0.257731846674954,-0.595805102271776,-0.0764854734627456
"wnU95Cxn",0.255031542605507,-0.1167362615551,-0.0678178865412185,1.02014335298647,1.06146014519913
"wpJbbjJs",0.141377912559564,0.285072493145192,0.4751230201566,0.748940574108606,0.18193970960173
"wsOWTAbI",-0.179973340641066,0.00537784499574101,0.922655898556264,0.362881885695924,0.082280148138034
"wtdBcU3U",-0.327240569285071,-0.360945945012663,1.43515531879108,0.569801685444201,1.19332999596918
"wuKXVxOc",0.0173974585740198,0.28112637933234,-0.566434200831052,-0.558544105869073,-0.720358965473153
"wyzadAt8",-0.310159608503196,-0.230146209376763,-0.695541576492572,-0.895337741286845,-0.249218113183333
"wzaKzYwi",0.603977778517302,0.578535965480049,0.631639161034996,0.361683182076521,-0.47332479894909
"x6GCk4EV",-0.179583663610645,-0.0419287105697145,0.0436101818182529,0.409821629040407,0.192656702798125
"x6lUi3vf",-0.162674851509311,0.111682617441191,0.349771022480348,0.268532745612825,-0.0677867530765304
"x8mwDHv9",-0.152868016328411,0.057072796427544,0.632169085035508,0.41518654506201,0.0659422492705582
"xIYm6puH",0.106473770143335,0.198127393912797,-0.17901167353875,0.0967661963773327,-0.402925621450652
"xO6UdpsK",0.419919310048389,0.393446910471846,-0.182511678026381,0.0945648724028079,-0.33283375959737
"xQ2bkOvj",-0.412037604044241,-0.423430626848779,-1.66639391502305,-1.54686694160299,-1.04553381480681
"xeXyDCEQ",0.103410940572805,-0.155026790819513,0.262208270731526,1.06178817508421,1.05392820165964
"xrggHziO",0.106912356023547,-0.0476948956540039,0.110884519037618,0.372583087210402,0.22731858130064
"y1WMCmqQ",-0.106417356623497,0.192633682427353,-0.616034526513663,-0.6982403490663,-0.756045233594044
"yDngezhM",-0.400195482197063,-0.776135982966308,1.35026480422427,0.553873018428903,0.741788843416267
"yLiFjMD0",-0.116067867205957,0.0869018519374,0.0319321226626198,-0.457452586855316,-0.0180988658344369
"ySwEBO7w",-0.254375452980948,0.0959890605963701,-0.623681177540233,-0.233749593416932,-0.696135180361428
"ydC9UsSm",-0.23233012278743,-0.201521477794219,-0.536893648016326,-0.206833412612859,-0.100377067289903
"ydEG4VBd",0.254260167993531,0.21588693318861,0.26788107490778,0.425580104869074,0.104527262253537
"yf76yWXc",0.777939980543192,0.148987210799356,1.42038545324288,1.08296770076022,0.93007549457827
"yg70e63n",-0.130947190195607,0.0861792526884134,-0.120002039046325,-0.457452586855316,-0.0141000266016374
"ywxtlSKv",-0.160722440018912,0.158509779376056,-0.621014649985572,-0.695800227064865,-0.739161912567552
"yzKPQPOR",-0.118601723507507,-0.103803046334736,-2.19637545927033,-1.27240709487832,-1.692408642636
"z5cnOnZ1",-0.152868016328411,0.057072796427544,0.632169085035508,0.41518654506201,0.0659422492705582
"zFLkOE0e",0.694689432756911,0.746630376309999,0.398482964346384,0.596401316913933,-0.456403111316638
"zGi72mxL",-0.134467200430819,0.141434436567664,0.22576278105126,0.305527654526408,-0.158909796349491
"zN925UV3",-0.193930122723925,0.147088183399132,-0.582118809019179,-0.598515607649815,-0.623731736491368
"zTy2ih7e",-0.0388800376737715,0.246066805155743,-0.561128613409416,-0.563214081991106,-0.720641815096489
"zVFzAutw",-0.156999562338638,0.086376395647297,-0.125873984035641,-0.396154134331576,-0.00775288727137721
"zYxNAkht",-0.401742814662106,-0.785179023804923,1.38876817357965,0.552684928880936,0.76324968981818
"zaWDBai3",0.132738602548815,0.214793991661694,-0.158017398120129,0.0945648724028079,-0.417496833276497
"zg3u0Zsx",-0.0830352093142699,0.0897740399541755,-0.168459827191404,-0.512345950081131,-0.0259449555158244
"zlwLfdsS",0.326921026661473,0.173164122783467,-2.41542552437133,-1.1790889814201,-1.33476943035448
"zmbKzVfl",-0.299688740406665,0.0741036626970293,-0.581389250001245,-0.553190935956206,-0.463348369622043
