"PIDN","Ca","P","pH","SOC","Sand"
"h7ftM8b3",0.674094513102955,-0.187174439488534,1.4781256579748,-0.0468140608706204,-0.85325696273008
"hLrCHXZv",-0.115581288103878,-0.278751420150092,0.286965335916709,-0.0731218300524016,-0.67216723502389
"hQ6VBuFx",-0.0400672197379623,-0.0324198112220169,0.246314956839698,-0.283523242076034,0.765137618327318
"hYoR2y7w",-0.268706882364472,-0.309588973145442,-0.359959773740619,0.196554062295228,-1.26416803854557
"hf65yZkM",0.114935335220391,-0.211702904651212,0.390313889415439,0.451016258504752,-0.900411820987119
"hjuwe1x4",-0.307446557348724,-0.205593671145143,-0.163690451287125,-0.281647205383552,0.124822935885846
"hyINlsFR",-0.0884120548376988,-0.0728605295288244,-0.0576719077531984,0.179234526219185,0.333736049446515
"i0Qlm9Bv",-0.169278131877802,-0.107237449356334,0.175809047219676,-0.508615264460304,0.785420388336091
"i1VxfxMb",-0.17438507600618,-0.117868622606085,0.102075906549448,-0.537349958284251,0.844175047769057
"i2l6jXNP",-0.526175080404972,-0.20369284616862,-0.754572841891313,-0.129968098547807,-0.0334584417145097
"i4FgPZv7",-0.387995103749053,-0.0934667062306118,-0.258504494065898,-0.568482677949625,0.759474618376836
"i7XtIkSi",-0.211419526958942,-0.194618965286657,-0.1203664071293,0.016737916782438,-0.469841863288833
"i9z346Ut",-0.273515942960434,-0.109796611317309,-0.527179398757869,0.218745721613469,0.0276594455244227
"iDOat4cZ",0.622954639450808,-0.186052682476416,1.45934862456518,-0.0652856753566564,-0.67282629953236
"iNv6RoSO",-0.415865624118443,-0.156427776661284,-0.512215955695237,-0.21632657697639,0.542964478555677
"iSL9NYzy",0.976890252616147,-0.191676691405892,1.41592058288008,0.787903649697738,-0.945377355162178
"iSqVc1r8",0.301327180152999,-0.158315208232605,1.0131185472535,-0.286028017874256,-0.256406184094495
"iYZMftt6",-0.246944764571782,-0.328651634709837,-0.200240493233737,0.140163449594074,-1.11688367129338
"ieTPaa3c",-0.51195235376692,-0.241276184763243,-0.649560554063727,-0.217867017984034,0.0720612682353426
"if7BmzU0",-0.446828314078575,-0.164337107773991,-0.325652686699416,-0.759651197571418,1.24741822251797
"ihNz5bmx",-0.416539568936706,-0.19769021358867,-0.550300362554285,0.108947575770704,-0.0378368073104403
"ikJXKdIN",-0.534537324709849,-0.411316404508602,-0.180660429571002,-1.00197500205795,0.76291210415337
"iq2kxikN",-0.249003166054543,-0.319054352144436,-0.0926438081271188,-0.271957091409726,-0.490242272807112
"iuZEDJK7",-0.407946839896261,-0.162066452327663,-0.239346674548763,-0.718066007206241,0.967663426799667
"iyF8gVT7",-0.240345954380777,-0.0822363654292915,-0.0830802061341754,-0.423376804649206,0.867611707144597
"j06qdQ0V",-0.415212889574528,-0.203750417602311,-0.329861781755284,-0.337299984272077,0.121279051946961
"j7hl8svO",-0.0526307896678869,-0.284482618338767,-0.0503354969426288,0.301210514266797,-1.20346985971998
"j8hMoJUN",-0.506568724037853,-0.390362710415262,-0.218281882442435,-0.852697480592324,0.00311093682906527
"jNaFasbV",-0.554962870343756,-0.308084459220551,-0.873605706029507,0.225926784679814,-0.551852912983869
"jVVHeYHT",-0.201821305584604,-0.164482253510664,0.142931049263442,-0.378194441922162,-0.0482185392003905
"jXm4ySvK",-0.364510111018433,-0.100449971292198,-0.264695765086474,-0.27638848455733,0.469299533396939
"juO5ii5l",-0.00212276163301894,-0.164680639325169,0.445535249192234,-0.398190456076346,-0.282428771020011
"k2hdEBsU",-0.3861881872512,-0.196200728779685,-0.135595049148327,-0.589029586085563,0.930540180031715
"k3ynMfhN",0.138817099021106,-0.128900973062393,0.679115912701045,-0.246967288115815,-0.0169139807918771
"k9C9yBtr",-0.125924157907732,-0.249317306778352,0.262297075378995,-0.0729840729284616,-0.520285905235094
"kAKRvcRo",-0.538684574950683,-0.35390073890813,-1.16971848371458,0.374899171867815,-1.13261380224084
"kBi3R2oC",-0.133140623491622,-0.193332906293811,0.00469220576635188,-0.148400999292891,-0.473634754633876
"kDWmnsXe",-0.284572508910819,-0.246771715672906,-0.0116355172370119,-0.599677666779533,0.332849527436637
"kSGBd2Vh",-0.430297430506888,-0.171500999438886,-0.247693932057842,-0.760180246389847,1.03788828868407
"kT0miHPT",-0.479635113923146,-0.194136366162045,-0.349602139556514,-0.641485657173166,0.646103486881007
"kaW0TfRn",-0.322922202370562,-0.205929758879891,-0.482049555836743,-0.416719395444567,0.0268536825640113
"kmg3SowO",-0.469940956147096,-0.262856303982663,-0.800834645516421,0.0811521392308316,-0.236840845944853
"kpxKSlnF",0.75264849238445,-0.0885556756896811,1.29587912585133,0.374843550233767,-0.380573954097775
"ku2cn1MV",0.343907930364481,-0.212938417774878,1.03396201156384,-0.0613370210663125,-0.606329288274116
"l1su5HU9",-0.257186026368463,-0.126872445179225,-0.081061591434934,-0.207745984233524,0.08141657684851
"l8Tg2RvD",-0.207104641182264,-0.150409351670732,0.186445967168818,-0.342746183462187,0.15221415857338
"lB6NsVOc",-0.409990176716895,-0.271721086131454,-0.156287725250796,-0.986066267032578,1.26794628892402
"lEcdVyKk",-0.484015648787682,-0.110276040926479,-0.502222296923977,-0.462115302367851,1.08629963288052
"lH4TasGl",0.231581251762595,-0.226957358769971,0.779065038318107,-0.31627995918813,-0.481468193365075
"lO9aggHW",-0.254301973054324,-0.146850602118006,-0.183148617027339,0.12269941661747,0.0973103632504505
"lW3m9Vzu",-0.341471192790054,-0.214051858629485,-0.66325440460864,-0.0675891292795945,-0.573066087826815
"lYLseGDP",0.0683622259411016,-0.270883314173469,0.0904747280999474,-0.334135274154405,-0.339561903458563
"lcOnCdZi",0.0851270715158308,-0.190098188046695,0.659784140295347,-0.360660544345899,-0.2761654126193
"le9YGwON",-0.095836982330557,-0.129294664649945,0.130873523551049,-0.053443476277276,-0.277568870215486
"llMvu3TX",0.648749079356762,-0.194672187186164,1.73787348490892,-0.287873390745729,-0.306562353062542
"lnHh2jFO",0.282010235754838,-0.187516229569363,1.01365203682797,-0.379631581076858,-0.244702603831649
"m07CVXd4",-0.314559974226575,-0.107253529829274,0.107048854971754,-0.778268424478861,1.18359121855865
"m1lPk91z",-0.234721743163143,-0.173352206643912,0.193804374360692,-0.629023125256896,0.791249266748181
"m9IQdmwa",-0.502301760451614,-0.192437956006114,-0.375512086774855,-0.746457278497356,1.02882780684963
"mG9BRy5x",-0.436777105886251,-0.1630818550892,-0.424045589377061,-0.266173607899452,0.261949327914519
"mVHXnama",-0.414630849878425,-0.359595635681287,-0.0388842864552347,-0.725157607219403,-0.00472109089871797
"mXyrR6nU",-0.384372643911324,-0.215972143484601,-0.131055232157314,-0.570808597137758,0.189559930088707
"mbzNdxNc",-0.360845608099875,-0.233070996935101,-0.533639497527608,0.100613913022933,-0.383077903668748
"mntH7g3L",0.279123924629606,-0.168665483086545,0.957076811266689,-0.318453388565512,-0.192388145816241
"msRTXP3H",-0.355636444917595,-0.124161642854777,-0.276906057796195,-0.291128194689793,0.139400038042462
"mxBjvIPR",-0.489261753952304,-0.248107387067079,-0.435374438675363,-0.575630195526839,0.281073622852853
"n8Opmfbz",0.446178103611655,-0.21806094777249,1.16818514616804,0.0752051192680744,-0.516710587031818
"nOkgU29Q",-0.390594798593589,-0.234763949948521,-0.44256780006713,0.0449024392494526,-0.312103045708853
"nhttf7VM",0.012105266675571,-0.120605933548918,0.39973321921108,0.00678179993677536,-0.384603429675682
"njLbXYa3",-0.48164340704841,-0.3166653400224,-0.446834919589529,-0.368791369799583,-0.383165045087174
"nwkIpzmh",0.108036419346132,-0.204494935351666,0.56523621912478,-0.0694103347235839,-0.608831299182628
"nzB1R9Zg",0.190413998058703,-0.184130184114147,0.726907573175127,-0.328265655875238,-0.167539103404391
"o1rZRI84",-0.457197791424672,-0.349886244741028,-0.810887846381424,-0.22385894852289,-1.11286501758433
"o7q5Mbty",-0.0315639935632385,-0.273094148182099,0.112617054870075,0.186711428508632,-0.89411864771734
"oCBvysqB",-0.57704080694468,-0.347489804883102,-0.631543844234113,-0.319380650352065,-0.732622245288487
"oDmycTPH",-0.515313752440262,-0.362334407567476,-0.133101661767824,-1.0665525331975,1.20101120599268
"oFAXZvQv",-0.56410256605183,-0.249394031993563,-0.531169956113857,-0.333920070195161,0.0214223713991586
"oHE3M1zX",-0.311593046223069,-0.146449021692742,-0.396738497066927,0.256653183834539,-0.123018603073113
"oMhVmSpV",-0.661436029487513,-0.317883101347969,-0.794658471648779,-0.241143819861601,-0.245017230504675
"oNsDqVbi",0.289480131185676,-0.191063036871706,1.20509553536855,-0.414243894269956,-0.390011086519011
"oYAJqQk8",-0.501306380152871,-0.383122364907714,-0.0372393662677205,-1.1821433769844,0.444407513568172
"ob5Kb6dW",-0.499268513605435,-0.113307869181424,-0.509366864679667,-0.496340545389166,1.23444393107241
"obnzqs79",-0.462762458095747,-0.399921529797062,-0.0248546878809643,-0.762230154095942,0.373652481455651
"oncLcgRP",-0.468450278008002,-0.222005417307095,-0.688822510955302,-0.165939741030021,-0.164229170620048
"ooWVYaAe",-0.470393395203015,-0.283044527714753,-1.15350545784597,0.330209865427352,-1.0665298157061
"osdyOUnV",-0.486280077914746,-0.187817126898827,-0.526673482496983,0.197853883448837,0.0847224671206589
"p7H9CzCv",-0.350348495415269,-0.210217499525292,-0.364688603484125,0.16410895243828,-0.389001599856427
"p7U9hVhY",-0.456743485016419,-0.155020639232757,-0.354002573865405,-0.486579225167579,0.941465125558053
"pE6Cf1RV",-0.254185800948288,-0.0843017604485617,-0.00723797071461008,-0.355185996222327,0.567714331359066
"pI7qzotI",-0.182862608625813,-0.224488671356924,0.145221390558597,-0.0329677753588599,-0.13816213932465
"pJrIA4sk",-0.460711785707189,-0.290956251167229,-0.290827707654958,-0.661436945186915,-0.0178787899246459
"pXne2CLZ",-0.410734520078985,-0.305947400912452,-0.839801622141875,0.761029734562762,-1.04810744428928
"pZMcDIOS",-0.50467046791781,-0.215373310144417,-0.426306917955229,-0.761327457732422,0.882607052989164
"pavfp3cc",-0.050445913967863,-0.240807774477881,0.228583308224204,-0.156416248808696,-0.614398688084755
"pbQdC5L3",-0.454697301087434,-0.29659591621154,-0.295430414804541,-0.552950724629919,0.447677531255911
"pgj7aAFP",-0.257844592936499,-0.108791558951676,-0.379843193550125,-0.279013632179203,0.375476433163551
"pxg8G3ed",-0.107061826653934,-0.101236554818628,-0.0329875292816302,-0.0631126790167814,0.512740374725933
"q36Npk6l",-0.48583164873427,-0.344275985663524,-0.105628127056211,-0.790875241135012,0.750763260551828
"q4aDOVvq",0.122812824274411,-0.178592205296237,0.358180836400223,-0.00673851666516317,-0.723723886667282
"qGmfR9CN",-0.349482275383233,-0.181452080228587,-0.332479702106105,0.269421650832882,-0.374139922580408
"qJ51ODpA",-0.506266907494728,-0.23057811233709,-0.859160717209581,0.182004149844295,-0.219261321390996
"qQX3cs3I",0.00788402579392233,-0.180884915076388,0.409081526033259,-0.161882016422467,-0.490382621474689
"qXeIxPb8",-0.376083223116568,-0.106516140742006,-0.237608523196205,-0.468972906718794,1.01158527010993
"qYQ4MShM",0.0124474657637674,-0.213194259025802,0.180784983922439,0.229015852682306,-0.978829229241189
"qa0etnhK",-0.00391997172660585,-0.241919369432109,0.404796274316152,0.190313385026029,-1.06463705552122
"qbL4sboq",-0.264983414294265,-0.196357210178925,-0.182486067074752,-0.0721475991071596,-0.286646953522872
"qbYrsWHq",0.269457420732705,-0.161202004755898,0.990608666454844,-0.0984506131171981,-0.134530800978803
"r1zmcUqQ",0.0710298103414765,-0.162685435592633,0.256110274572784,-0.34073176696401,-0.432573362123247
"r54iHeQC",-0.418505403203117,-0.174095182407859,-0.262869362770408,-0.67775672450414,1.08592556524492
"r6xrAnQV",0.548277408615128,-0.20925894580444,1.23956646876558,0.260326013547944,-0.180248815405007
"r9HxnQDg",-0.0765683844885874,-0.127961606066342,0.361007121530332,-0.256204420085103,0.362509945479789
"rG8Puuf9",0.508575185222469,-0.15202916296126,0.837657606919744,0.201773856060345,-0.757022279764466
"rGuiefuR",-0.417474409276558,-0.275410799033647,-0.705897057164022,0.204679598219255,-0.602118541646407
"rJ19OhGP",-0.471895429274669,-0.112205068454912,-0.486082071797968,-0.478924456031829,1.35973136704465
"rOCYepHd",0.061961586899102,-0.236776561604113,0.435692047974419,-0.184173120137685,-0.62979631623515
"rQJaOPFI",-0.236632231041587,-0.209093113436059,0.0496808474362213,-0.452747341478654,0.347573701253629
"rQhZtZeh",-0.158325083050259,-0.0927105339359793,0.225866777323824,-0.374263580281559,0.567166391751768
"rapmok0w",-0.51195573135167,-0.246101315945939,-0.809862066158346,-0.0153768475695147,-0.255186188033124
"rgzfnPVu",-0.126187399552669,-0.210763015828849,0.459816674730307,-0.490639525619456,-0.271059183373422
"ri4qhb1S",-0.385177320758237,-0.295578288278121,-0.174424223586936,-0.611808860073784,-0.421522360805964
"rqpFYzff",-0.506228291586586,-0.21584719605255,-0.493775108749728,-0.664613907762269,0.342181490641346
"rrs22coX",-0.289288982624517,-0.132586505480526,0.0987856960867844,-0.481886120313877,1.27273219157728
"sEeUCQLc",-0.465843516369241,-0.115544062088285,-0.466450860364592,-0.417999893251604,0.672941928359855
"sHScwqQl",-0.344239181437006,-0.115966061136941,-0.1242432025978,-0.629646597277628,1.10252078188656
"sNC7DiAt",-0.455596555026553,-0.223688896708037,-0.374218257230187,-0.670166383174433,0.960824663068287
"sNK2TSs3",-0.225686167252942,-0.109959911453004,0.190294066725876,-0.415022619156497,1.23965718140851
"sO7Su6uw",-0.54254471717138,-0.312637554692847,-0.70848607391461,-0.0101435317651496,-0.135922544054007
"sOWZx89o",-0.469611353793054,-0.166963277665175,-0.483356459514322,-0.623763428021888,0.918367050423931
"sPbRcPjC",-0.0701274133022367,-0.160147359528756,0.148908752055458,0.116588455540793,-0.434611434297373
"scVUfTKI",0.0180601554125914,-0.162581064442789,0.149475128579389,0.324034888186353,-0.607004991167176
"seRaGeVv",-0.248013001592628,-0.174766393555265,0.0256408384315494,-0.320771887513642,-0.150090503515697
"sgtwiYWi",-0.465825163603862,-0.302988339511031,-0.829305254889195,-0.0337432591315847,-0.510088276812909
"sjmLHcT6",-0.46423432868554,-0.362679964321698,-0.0130201782995903,-0.776477903392008,0.725757600673063
"skZUZZGS",-0.396254201553706,-0.180356006074898,-0.264177737157846,-0.420368450114499,0.41766691879536
"suAmzADX",-0.0955037719582988,-0.232930478974697,-0.876001710247185,1.40379780869596,-1.16698778964823
"t4GWLqlO",0.277643319338032,-0.225204931406606,0.637980519626529,-0.160803377240587,-0.631655667545909
"t7gy6Jyy",0.0107923210024952,-0.310242528413504,0.496971687801662,-0.650887010537939,-0.450961512573236
"tBadzH60",0.624494718193012,-0.198148668381977,1.66278113606264,-0.0260859150536958,-0.622605098513287
"tXUWm0hp",-0.310000136688881,-0.19902877656717,-0.450495226098938,0.130156866529117,-0.328751344695212
"te6UPPxf",-0.5825744498363,-0.309211185644395,-0.619110053271721,-0.0584754250838835,-0.605445091638496
"ti2lamkL",0.0847579289515674,-0.202991883002065,0.386946038732288,-0.0412841286280062,-0.627131564541402
"tr0lpwuU",-0.178179269613437,-0.368058361620834,-0.806660757059122,1.44621393824404,-1.47847164148848
"ttdB5C73",-0.178469668362656,-0.196440269203522,0.10843291796264,-0.307130532442595,-0.263812533971519
"twS8YZu9",-0.490152845142218,-0.287693332628158,-0.603020316240562,-0.570791320651756,-0.357646641674112
"tx68W34H",-0.457630890327038,-0.240176380862854,-0.765427818243886,0.409126825613538,-0.530544247864481
"tyQSX4mY",-0.0796581334978325,-0.243032049757319,0.372590729648281,-0.562455802668175,-0.388286999751058
"tylKCRc0",-0.402229780310592,-0.211938509315049,-0.267680409074878,-0.528274285555332,0.455454525975763
"u1544WUo",-0.308266376987799,-0.317073214695795,-0.213869841180511,-0.499525937540339,-0.567075178362991
"uAw9an0d",0.175786274056776,-0.247813768286053,0.42763426056818,-0.0861511562387935,-1.02732444327827
"uLZAEXMG",0.673871890023995,-0.190473304318867,1.48369231338065,0.142562940704294,-0.828160449520312
"uMwe1s7I",-0.44107223721557,-0.278407954945076,-0.817431347031257,0.745457999958234,-1.08579190502651
"ufhGeV3q",-0.496434027366945,-0.275000193067924,-0.410955306362494,-0.721611587189127,0.433277643370588
"uhAeGBHo",-0.396639749888134,-0.262421072283955,-0.49290370962932,0.0746112362714853,-0.450650850632268
"ujHNlqpw",0.524090740795778,-0.178470060290035,1.24064062341281,0.0186244667783473,-0.846160914480141
"ulV6kuhB",-0.340151929566541,-0.112807747183381,-0.120951219631646,-0.54988848393596,1.00951684395133
"uohEnNEK",-0.514473860958731,-0.312085653794074,-1.16841818264199,0.476903702939046,-1.01636549550263
"v1lhA8I4",-0.342498774412476,-0.194432388136194,-0.00478744752876648,-0.896463670978127,1.68657282053643
"v3JzigLI",-0.477351838421079,-0.383382460807335,0.0115304866103599,-0.734187765106663,0.52408622693523
"v5IwjyIg",-0.4183385391589,-0.344456951063067,-0.797671522596961,0.0580129156923685,-1.26246611558944
"v6lp5TK1",-0.226584227967707,-0.165992071184339,0.14658985044307,-0.676138519643606,0.650574184693932
"v8vOaaWq",-0.46862706708432,-0.192251379238104,-0.753532568526649,0.0186309649188808,0.0597674239626697
"vAYKtoil",-0.287987640018709,-0.359692484688979,-0.642951600708878,0.376079896334645,-1.42355447696869
"vGTNQa6G",0.823849496352904,-0.130173134809657,1.3781975818106,0.504017751303648,-0.528511913689359
"vQzNxHoL",-0.552289099596438,-0.378412067287817,-0.645580230141921,-0.320422150291014,-0.726101359103201
"vfZGBUJm",-0.383509674640247,-0.227089344871266,-0.172867534330051,-0.243893584458124,-0.193433477953866
"vlooVUoT",-0.30922567638246,-0.156606151362899,-0.26141335887231,0.156053920065225,-0.188789617308088
"vrACvd4O",-0.436847113041903,-0.292319275633666,-0.34311144480711,-0.214074917484024,-0.548326061892228
"w8hdjLwb",-0.161009045047115,-0.166074567808299,0.227492266705236,-0.460698012059689,0.122685824320203
"wAntv4gH",0.240427549357705,-0.131816372593945,0.984762011299143,-0.332395995480606,0.102547835246408
"wIUL09q0",-0.535590900138803,-0.411936477920069,-0.178576376611295,-0.772515538776662,0.348644888653183
"wOzx7Fgz",-0.474777667721822,-0.288073071769588,-0.342502022779188,-0.470067605780678,-0.0263102370936988
"wPhjhCJQ",-0.501616208530068,-0.124986671141512,-0.546952827563787,-0.526116316341289,1.45332919303843
"wQSWWmYB",-0.289385247741089,-0.241670299369222,0.0222409968497403,-0.512157595607774,-0.117138265003315
"wdIMrXwy",0.60302884211667,-0.172884143117997,1.69871995644255,-0.203263090274629,-0.38176498711876
"wiL9npQc",-0.447994897866634,-0.174784765070618,-0.297862947431584,-0.680925697875338,0.778121329090807
"wnU95Cxn",0.635568167874073,-0.204189978269662,1.47329719177908,-0.259628483716476,-0.70759607923539
"wpJbbjJs",0.0496119687875658,-0.156160265583255,0.413200463983115,-0.0271318859656436,-0.536596517964589
"wsOWTAbI",0.0120545436976105,-0.219491589565917,0.273351149832159,0.346128772315943,-0.603687182141401
"wtdBcU3U",-0.51031396746068,-0.361372542123919,-0.131646437223953,-0.645177297376283,0.109339240529702
"wuKXVxOc",-0.511866403484136,-0.208553973361263,-0.631411740999551,-0.205313846567925,0.528258208819217
"wyzadAt8",-0.508349896600344,-0.120158736837522,-0.731254042116165,-0.726293427550319,1.41121992898702
"wzaKzYwi",-0.192783440043587,-0.267579096328386,0.45312916994695,-0.872907099229266,0.730842643406346
"x6GCk4EV",-0.335956011746957,-0.128889644187823,-0.0469102404537967,-0.661452450270723,1.0184532158908
"x6lUi3vf",-0.13844834099839,-0.271874202478927,0.0132354381916447,0.35498262818297,-1.05401820604765
"x8mwDHv9",-0.45786062398205,-0.203363723818051,-0.290577441021616,-0.527981351539504,0.519361969424689
"xIYm6puH",0.231958388509803,-0.117466737589344,0.361596449471169,0.27783120693723,-0.847532776300776
"xO6UdpsK",0.152127384544503,-0.153754067089034,0.351663933476082,-0.172545060022797,-0.666904565865674
"xQ2bkOvj",-0.467971987282938,-0.345689428121916,-0.89409001898589,0.512569861091951,-0.968366548976346
"xeXyDCEQ",0.931558969141394,-0.168067130881184,1.31386788557908,0.556948088549476,-0.985245189823287
"xrggHziO",-0.106336692747461,-0.216403809766488,0.235160023294172,-0.211476281118647,-0.336863577336446
"y1WMCmqQ",-0.485949636519847,-0.261518720046685,-0.814888384679518,-0.565474555339311,-0.266237785447337
"yDngezhM",-0.451739328607752,-0.432276183819989,-0.0623556863109636,-0.765629884263687,-0.0410689249030316
"yLiFjMD0",-0.267179261236883,-0.102880443837278,-0.0161719568033137,-0.593299521927781,0.80032850339723
"ySwEBO7w",-0.51771866166507,-0.281027416905474,-0.55209068625161,-0.0624121122497965,-0.469683628729104
"ydC9UsSm",-0.442504134899393,-0.194407796436667,-0.833728290191679,0.053963612846718,0.0106666307192254
"ydEG4VBd",-0.300219052203604,-0.231481248158921,-0.212493636482926,-0.32865799838506,-0.389441531798999
"yf76yWXc",0.152363827670457,-0.175504382625697,0.854568713699218,-0.288466412237056,-0.335129497247219
"yg70e63n",-0.205354218249941,-0.199030986923769,-0.164884437898089,-0.0327488258111806,-0.462155174190158
"ywxtlSKv",-0.363873445428304,-0.329213427117221,-0.907528518035908,-0.12791754538207,-0.974071517266938
"yzKPQPOR",-0.512597411554299,-0.340074939936957,-0.882869546071276,0.635015656351535,-1.15435948112704
"z5cnOnZ1",-0.500925611089792,-0.34692788671318,-0.48751646549955,-0.439100880304005,-0.491066204271468
"zFLkOE0e",-0.0474735310896269,-0.209811343677422,0.324388629352625,0.0987240792626018,-0.681372265642002
"zGi72mxL",-0.317808862692754,-0.363295840808715,-0.359807539912605,0.269242457631956,-1.17484498258433
"zN925UV3",-0.400468858385041,-0.19637715424671,-0.336944132365417,0.211837807519728,-0.51038940232163
"zTy2ih7e",-0.564002377547722,-0.257078328224664,-0.639392869874778,-0.312107033866896,0.438340260016858
"zVFzAutw",-0.159948094294909,-0.0634630425604379,0.0485843354274355,-0.301526040595669,0.455839004119266
"zYxNAkht",-0.479041811026458,-0.343666051051794,-0.0431451979816644,-0.905385721653917,0.907233057081772
"zaWDBai3",-0.199611588880518,-0.0511872165088492,-0.136455069099559,-0.00412089227069862,0.589278380247667
"zg3u0Zsx",-0.164560717986079,-0.162531830703022,-0.028607113565088,-0.0772639755545961,-0.195995428340724
"zlwLfdsS",-0.407049727893322,-0.292434954352612,-0.968981681077141,1.1317880177558,-1.11591626046635
"zmbKzVfl",-0.4428057832174,-0.235054702470702,-0.540767625246782,0.0777441911804869,-0.0164151545228582
