"PIDN","Ca","P","pH","SOC","Sand"
"g3Fv0U4k",0.12600432048321,0.0205269961815895,-0.0508677273810259,0.703265327370035,-0.745653140759839
"g5PKo2E2",-0.111817715479405,-0.0491922530465056,-0.00646224021544465,-0.575099494891325,-0.627573265993349
"gbjnD5fe",-0.0213008167403317,-0.0226565697697224,-0.0233633106690589,-0.816664077188735,0.727551295436253
"ge9zqXCv",0.315026164169176,0.0759401162322792,-0.0861613746658009,0.495101425344919,-1.57922096272761
"geeqJpSE",-0.127003544147023,-0.0536440885096384,-0.0036267833694498,-1.40107887950496,0.948986232765027
"gqy1J2RS",-0.0903302236135901,-0.0428930394575894,-0.0104743265656682,-0.456049523013835,-1.15378638201853
"grlUtS3H",0.164485141529491,0.0318079270766941,-0.0580527621831005,0.674766301592583,-0.545899737708327
"gx965KYj",0.171436091668593,0.0338456483633637,-0.0593506247883933,0.486199228310446,-0.602403598129249
"h3F08Vjm",-0.351058978647686,-0.11932755899055,0.0382082412144868,-1.42586720837577,1.27456964405215
"h6FQG8Iy",-0.145446405273832,-0.059050746585601,-0.000183182234053555,-1.27199514722875,1.71990488100994
"h7ftM8b3",0.217683210472871,0.0474033255943484,-0.0679857616973688,0.30174496592615,-1.20059551908758
"hLrCHXZv",-0.250020721469455,-0.0897074634209002,0.0193426511769603,-0.0924605365706102,-0.814481640337059
"hQ6VBuFx",0.00982037012090636,-0.0135331688440242,-0.0291741744864118,-0.84359941863559,1.15584173763707
"hYoR2y7w",0.187257405725817,0.038483780962838,-0.0623047377471317,0.300081943559844,-1.52728745614733
"hf65yZkM",0.159445724457068,0.0303305855283615,-0.0571118158606719,1.11396941213799,-0.809190055734908
"hjuwe1x4",-0.272327696376306,-0.0962469143879253,0.0235077491836261,-0.260414801653633,0.805425119215931
"hyINlsFR",0.217121692243032,0.0472387124656539,-0.0678809165325907,-0.227113659796307,0.826905665774309
"i0Qlm9Bv",-0.102738984497551,-0.0465307574225331,-0.00815739630332654,-0.341343776496459,0.975274197935879
"i1VxfxMb",-0.0659076245560218,-0.0357333779754208,-0.0150344481902743,-0.414787416880763,1.05411803066503
"i2l6jXNP",0.0753058312064964,0.00566436751446813,-0.0414014426199057,-0.0110324479514048,0.203942189785199
"i4FgPZv7",-0.236900638707368,-0.0858612163047288,0.016892904817902,-1.44026973741608,1.51531268969667
"i7XtIkSi",0.106298448730173,0.0147500774093405,-0.0471883003183728,-0.0541006139299843,0.00657876165661834
"i9z346Ut",0.149552379304378,0.0274302798707801,-0.0552645572186196,1.14211313295121,-0.159172208316927
"iDOat4cZ",0.139276196492433,0.0244177425855804,-0.0533458161645369,0.207962033651242,-0.963972853732467
"iNv6RoSO",-0.0898730059445886,-0.0427590027923679,-0.0105596970118951,0.162294696459142,-0.0588029933676121
"iSL9NYzy",0.278857022306948,0.0653368708027621,-0.0794079703470953,2.70173162895175,-1.0742894359893
"iSqVc1r8",0.074236422542924,0.0053508626332215,-0.041201765527357,-1.03104103075654,0.0576514663923408
"iYZMftt6",0.151043840237482,0.0278675124261576,-0.0555430387691404,-0.520558282637237,-0.841935679834548
"ieTPaa3c",-0.00612757228859102,-0.0182084234604544,-0.0261964178243097,-0.211256388461333,-0.090341498778193
"if7BmzU0",-0.195429805795285,-0.0737037418142292,0.00914958308924213,-1.436058277264,1.00655412009329
"ihNz5bmx",-0.0228881807498212,-0.0231219170052944,-0.0230669223555656,0.305369253037974,-0.141067674185389
"ikJXKdIN",-0.309288744230969,-0.107082312784379,0.0304090160468644,-0.828970724288595,-0.142480726984695
"iq2kxikN",-0.112129274536708,-0.0492835888366371,-0.00640406675113819,-0.478530251122106,-0.809865911826315
"iuZEDJK7",-0.0980220353405913,-0.0451479496749701,-0.00903813228896498,-1.49399929389233,0.960724950309837
"iyF8gVT7",-0.00723583089833439,-0.0185333174842951,-0.0259894867749142,-1.2531649011507,1.45359867086974
"j06qdQ0V",0.0418726908695789,-0.0041367992873914,-0.0351588971041931,-0.173710780480064,0.158172417519331
"j7hl8svO",0.134738051552916,0.0230873525870642,-0.0524984660186532,-0.121990427649572,-0.7700348088794
"j8hMoJUN",-0.10564463265504,-0.0473825691869104,-0.00761486154012511,-0.368909737666743,-0.704490464239077
"jNaFasbV",0.132422638226148,0.0224085724305427,-0.0520661383062584,0.46282800021313,-0.489880250484796
"jVVHeYHT",-0.0390048755067096,-0.0278466425923938,-0.0200576567116911,-0.0960682620261712,0.907307003823891
"jXm4ySvK",-0.115352411646279,-0.0502284747826723,-0.00580225130971926,-0.285859529418221,0.832656283679346
"juO5ii5l",0.0307957033199656,-0.00738409827102886,-0.0330906319559418,0.0161277799503594,0.250194415689387
"k2hdEBsU",-0.212732508497096,-0.0787761542048826,0.0123802969280384,-0.508534148434983,0.949791640209822
"k3ynMfhN",0.00093611055909269,-0.0161376537652387,-0.0275153295759686,0.403342477684938,0.26669804972015
"k9C9yBtr",-0.24534749279407,-0.0883374726485972,0.0184700785613626,0.217891466962956,-0.705467121200509
"kAKRvcRo",0.121155496653605,0.0191055284203238,-0.0499623681132767,0.188646918079032,-1.26838859751927
"kBi3R2oC",0.0741845727370078,0.00533566248775782,-0.0411920842718676,-0.153132454757574,0.208997548787618
"kDWmnsXe",-0.408599421931544,-0.136195955940247,0.0489520371180122,-0.632333985174508,0.401953802999991
"kSGBd2Vh",-0.20097145488718,-0.0753283163100644,0.0101843048156383,-1.31214035396087,0.840815081549409
"kT0miHPT",-0.041923741115363,-0.0287023291481384,-0.0195126540217659,-1.03243782937909,0.528874165196843
"kaW0TfRn",0.113368136140977,0.0168226073856461,-0.0485083332258132,-0.544273222917032,0.425387326950041
"kmg3SowO",0.157206519499908,0.0296741464063554,-0.0566937175688807,0.741943168881536,-0.76070394022326
"kpxKSlnF",0.146186270321197,0.0264434806863503,-0.0546360464557477,1.75122005611692,-0.37586054548424
"ku2cn1MV",0.148463369219192,0.0271110286910748,-0.0550612202016557,0.127651309488035,0.142588028949001
"l1su5HU9",-0.0109667390342749,-0.0196270601777503,-0.0252928617011447,-0.337219293395067,0.717321600018011
"l8Tg2RvD",-0.111736738004355,-0.0491685139142506,-0.00647736011051439,-0.197992387177933,1.19588711446126
"lB6NsVOc",-0.233274653597303,-0.0847982325548728,0.0162158706876717,-1.25627946684141,1.05950122504455
"lEcdVyKk",-0.217648296696936,-0.0802172530554159,0.0132981596018364,-0.565690528195626,1.33306664659136
"lH4TasGl",0.135639320758292,0.0233515661705403,-0.0526667485664419,-1.01469869740192,-0.245134521277448
"lO9aggHW",-0.248352221724414,-0.089218330657863,0.0190311134184245,0.719411457917986,0.451138994901967
"lW3m9Vzu",0.170474582553885,0.0335637750149497,-0.0591710944077037,-0.295246132773642,0.040582613530623
"lYLseGDP",0.400833319990114,0.10109510432251,-0.102183054663195,-0.317343097186227,-0.233061681268881
"lcOnCdZi",0.053618346906018,-0.000693475302558024,-0.0373520142233293,-1.07836846209744,-0.0151446903769078
"le9YGwON",0.0180060710125943,-0.0111334714473374,-0.0307025864118074,-0.0301110350233781,0.27106005818057
"llMvu3TX",0.0438618431079039,-0.00355366492772168,-0.0355303062288009,0.486889388001481,-0.749659762508974
"lnHh2jFO",0.0816230558108669,0.00751630757897584,-0.0425809777077962,-1.27768453420496,0.397027143118927
"m07CVXd4",-0.257433470481345,-0.0918805643858018,0.0207267396184572,-2.2290453139883,2.05082401559695
"m1lPk91z",-0.279500467954206,-0.0983496642330842,0.0248470296878689,-0.585212731147491,1.16171668421216
"m9IQdmwa",-0.162520193699909,-0.0640560511013377,0.00300478935046842,-0.843767592200915,0.726193618073026
"mG9BRy5x",-0.366979368769887,-0.123994736454764,0.0411808533880433,-0.377465594608357,0.689068454195463
"mVHXnama",-0.112670851957288,-0.049442356172931,-0.00630294488031819,0.144702076364728,-0.999417375877861
"mXyrR6nU",-0.0627064913954178,-0.0347949426461078,-0.0156321551138702,-0.51534198136964,0.487333668954126
"mbzNdxNc",0.151931041634515,0.0281276019299116,-0.0557086946138135,0.424003871606869,-0.240928219292244
"mntH7g3L",0.113060711292359,0.0167324835686796,-0.0484509316897678,-0.980559070620345,0.228704599976836
"msRTXP3H",-0.0606129751714809,-0.0341812132295341,-0.0160230507995315,0.0762658257573788,0.48490503062947
"mxBjvIPR",0.0129819741376637,-0.0126063217690142,-0.0297645006352083,-0.851994747829796,0.205512264380742
"n8Opmfbz",0.0168783142904052,-0.0114640814838074,-0.0304920147276051,0.00132364479917196,-0.324029245983285
"nOkgU29Q",-0.0503971911367896,-0.0311863822825524,-0.0179305143573245,0.0566823965702919,-0.624812123413714
"nhttf7VM",-0.026428842285233,-0.0241598875323759,-0.0224058196123652,0.572911461567209,0.231972944714921
"njLbXYa3",0.0642359967062387,0.00241916549896375,-0.0393345130696786,-0.863081735633391,-0.281293916187308
"nwkIpzmh",0.0217371494518382,-0.0100396788282375,-0.031399243284149,0.768026339361145,-0.0239528617888975
"nzB1R9Zg",0.18691844817744,0.0383844131069646,-0.0622414485106939,-1.19475879170347,0.306707568919845
"o1rZRI84",0.165841120025637,0.0322054419761779,-0.0583059468195185,-1.06142626325908,-0.429340823313176
"o7q5Mbty",0.228036029615248,0.0504383293738729,-0.0699188120797424,-0.211180248927958,-1.00431993971633
"oCBvysqB",-0.0406416974251101,-0.0283264887715296,-0.0197520337512464,-0.816484162740299,-0.377208054730235
"oDmycTPH",-0.305989462506695,-0.10611510449404,0.0297929830889853,-0.961024252993197,0.180447845055303
"oFAXZvQv",-0.283971641901435,-0.09966042120103,0.0256818751912519,-0.537704967980862,0.153654473457161
"oHE3M1zX",0.0542387527581379,-0.000511598841651308,-0.0374678547256286,0.832851758576345,-0.0307857107508399
"oMhVmSpV",-0.124028231920353,-0.0527718542197292,-0.00418232561918382,-0.778736196222949,0.195929843580446
"oNsDqVbi",0.0991687981129447,0.0126599687855546,-0.0458570712432497,-0.241472882858896,-0.326393514755082
"oYAJqQk8",-0.208259075030209,-0.0774647348424135,0.0115450295332577,-0.931205322287541,0.00525925648463106
"ob5Kb6dW",-0.204306428827119,-0.0763059880314702,0.0108070021274668,-0.421155923143684,1.26772513878254
"obnzqs79",-0.196239540539624,-0.073941121408684,0.00930077457009767,-0.603288813989643,-0.461264554667353
"oncLcgRP",0.0949199389853094,0.0114143850142457,-0.0450637357615442,0.26520442325295,-0.0238970995972224
"ooWVYaAe",0.0882066665445357,0.00944634066318324,-0.0438102516930844,0.429176182592555,-1.56797249285742
"osdyOUnV",-0.0587033858557901,-0.0336214033158519,-0.0163796041504698,0.161180671767442,0.0140331081531118
"p7H9CzCv",-0.0833458279877787,-0.0408455133846896,-0.011778434021758,0.0772022552815344,-0.653472997812101
"p7U9hVhY",-0.185072921797003,-0.0706675463928083,0.00721577372797073,-0.808647842409319,0.736387767552389
"pE6Cf1RV",-0.0960643556699482,-0.044574041726054,-0.00940366494087923,-1.18198673230836,1.33027234476298
"pI7qzotI",-0.20515916007912,-0.0765559723629986,0.0109662217999128,-0.187760780064727,-0.652364973830483
"pJrIA4sk",-0.0469552826073129,-0.0301773619131169,-0.0185731782064171,-0.91360284412553,-0.0529345270558339
"pXne2CLZ",0.227959159129539,0.0504157942352355,-0.0699044590306115,1.22969726720708,-1.26207472822401
"pZMcDIOS",-0.0798993991607545,-0.0398351678573476,-0.0124219418885798,-0.868348583598791,0.611513228373038
"pavfp3cc",-0.152180344096674,-0.0610248494359786,0.00107416060535638,0.151869788645045,-0.435986729136723
"pbQdC5L3",-0.307117962403311,-0.106445932397466,0.0300036935367059,-1.07439668532677,0.535710779021744
"pgj7aAFP",0.0694967857192801,0.0039614038321446,-0.0403167933619731,-0.174117755648924,0.748943860968142
"pxg8G3ed",0.183188119726795,0.0372908403524447,-0.0615449316741946,-0.876181753067469,1.08948662482364
"q36Npk6l",-0.125006265131566,-0.0530585717264981,-0.00399970990389808,-0.766124884066495,0.0376483663959868
"q4aDOVvq",0.0849767997500382,0.00849948186135835,-0.0432071797031022,0.09855965189792,-1.03267248144345
"qGmfR9CN",0.0295539907539232,-0.00774811528699274,-0.0328587827448644,0.465638172688059,-0.494271009488885
"qJ51ODpA",0.185535506331888,0.0379789937066651,-0.0619832293506198,0.996026215705371,-0.606089443130844
"qQX3cs3I",0.000803216217105962,-0.0161766127023804,-0.0274905159039572,-0.189077007081516,0.30188853065382
"qXeIxPb8",-0.0854589432382761,-0.041464988397595,-0.0113838788588794,-0.76861616241967,1.00005185830975
"qYQ4MShM",0.0222131105141343,-0.00990014740176236,-0.0314881134460646,0.567868936934696,-0.941369150283887
"qa0etnhK",-0.00238661820924198,-0.0171117357260596,-0.0268949186494547,0.570727649906646,-0.892873167732022
"qbL4sboq",0.0178604266759752,-0.0111761681375844,-0.0306753920952913,-0.123474614372596,0.738029336535736
"qbYrsWHq",0.0120773349338051,-0.0128715232919094,-0.0295955888504201,-0.188174188188112,0.162721436452153
"r1zmcUqQ",0.159508758459462,0.0303490644018813,-0.0571235853990705,-1.06116209394402,-0.559604783305067
"r54iHeQC",-0.164045435681482,-0.0645031868153014,0.00328957840697032,-0.969775994796309,0.771895614235884
"r6xrAnQV",0.0408962580611618,-0.00442304762451025,-0.0349765802117877,1.35279659949668,-0.331718790602024
"r9HxnQDg",-0.153107369880148,-0.0612966137465369,0.0012472523517273,0.431115292134972,0.61208929478196
"rG8Puuf9",0.307835505081807,0.0738321225343974,-0.0848187542541816,0.550975152399852,-0.738889018289496
"rGuiefuR",0.150879166602707,0.0278192371595798,-0.0555122913535534,0.385069663478172,-0.772034165600597
"rJ19OhGP",-0.238464282751971,-0.0863196098611059,0.0171848642037223,-0.447678154678812,1.30125274203001
"rOCYepHd",0.0742181680987961,0.00534551121095098,-0.0411983571069339,0.249917953990098,0.241643071649761
"rQJaOPFI",-0.386493938777086,-0.129715573737164,0.0448245611062496,-0.302096819654909,0.369613237054406
"rQhZtZeh",-0.0600900746921468,-0.0340279211735956,-0.0161206853624094,-0.894862345044482,1.06471850964892
"rapmok0w",0.0594356250259862,0.0010119018355763,-0.0384382006561772,0.498224537957664,-0.709052707558371
"rgzfnPVu",-0.0816395496903029,-0.0403453055658779,-0.0120970256894006,0.0330717764682295,0.527148647267748
"ri4qhb1S",-0.00374345556407375,-0.0175095024061766,-0.0266415736492663,-0.744367228530317,0.138292477835264
"rqpFYzff",-0.437450754635419,-0.144653932709314,0.0543390799078285,-1.55360922572031,0.998978486352381
"rrs22coX",-0.281769953968328,-0.0990149804658622,0.0252707819766955,-0.962443039504997,1.29182559605786
"sEeUCQLc",-0.116545905249352,-0.0505783560610322,-0.00557940541295899,-0.434789864582232,0.782625206069179
"sHScwqQl",-0.108979592826178,-0.0483602368718927,-0.00699216679916982,-1.52958977162178,1.67596761766973
"sNC7DiAt",-0.454807950418457,-0.149742320140699,0.0575799685473293,-1.23675939858146,1.23060359247079
"sNK2TSs3",-0.271676277265252,-0.0960559461659448,0.0233861179695199,-0.783717339389735,1.25266997342343
"sO7Su6uw",0.0322549969857146,-0.00695629578263653,-0.0333631073213255,-0.102908396431523,-0.353458011828769
"sOWZx89o",0.0357726802705288,-0.00592506149584398,-0.0340199196277384,-1.33891251945851,0.882911580159267
"sPbRcPjC",0.0824837116218039,0.00776861505224864,-0.0427416770324482,0.131326009337268,-0.499080598989919
"scVUfTKI",-0.0238301294071953,-0.0233980560642244,-0.0228910442505517,0.416010387292353,-1.51435474016617
"seRaGeVv",0.00309844143335131,-0.0155037508364128,-0.027919074146971,-0.268072288388776,0.517008698733042
"sgtwiYWi",0.21857772360124,0.0476655585850051,-0.0681527827687361,0.295875092428795,-0.850513657168135
"sjmLHcT6",-0.343316080218236,-0.117057672337004,0.0367625081669092,-0.778501509343249,-0.141686949773895
"skZUZZGS",-0.417465238834641,-0.138795034262723,0.0506074384651134,-0.812283260819553,0.784818086948533
"suAmzADX",0.38754029668202,0.0971981584349655,-0.0997010173132489,1.7598088235953,-0.492816362936352
"t4GWLqlO",0.204059439312668,0.0434094185827457,-0.0654419680032626,0.194566770749533,-0.448477200539768
"t7gy6Jyy",-0.0603442219209823,-0.0341024262711409,-0.0160732316793958,-1.73584053765942,-0.0241448293235412
"tBadzH60",0.0639653600641087,0.00233982641069743,-0.0392839805280241,0.64669699340822,-0.669756501875801
"tXUWm0hp",0.116607609267749,0.0177722823532283,-0.0491131988841693,0.693503089495874,-0.338972484188619
"te6UPPxf",-0.0507537214776469,-0.0312909017295876,-0.0178639439766153,-0.556532745346482,-0.437100912214625
"ti2lamkL",0.117077875588782,0.0179101443251308,-0.0492010057394024,0.655790956508848,0.103085404975282
"tr0lpwuU",0.410901574702323,0.104046685982011,-0.104062971945011,1.67516751081483,-1.78099905962807
"ttdB5C73",0.0478277904595888,-0.00239101878890431,-0.0362708171890733,-0.0249566741998721,0.112255103481198
"twS8YZu9",0.04296135390709,-0.003817649847221,-0.035362169321354,-0.597315384229706,-0.0594667859741915
"tx68W34H",0.1671559070275,0.03259088129131,-0.0585514402915612,0.87754989966485,-0.445166157562893
"tyQSX4mY",0.0431860841646248,-0.00375176854748886,-0.0354041303470692,-0.15771310206883,0.377240052903112
"tylKCRc0",-0.0074493789128945,-0.0185959206286547,-0.0259496136673554,-0.632300923703088,0.247865926639974
"u1544WUo",0.139888286979244,0.0245971813370292,-0.0534601040443217,-0.409018425407383,-0.290376500520912
"uAw9an0d",0.2070987977326,0.0443004284772454,-0.0660094687849358,-0.166441386660317,-0.687021285434605
"uLZAEXMG",0.219065786058857,0.0478086376230081,-0.0682439124704476,0.973345013353073,-1.13426251856901
"uMwe1s7I",0.150486884565564,0.0277042368443038,-0.0554390455128341,0.877834315349995,-0.863583983517068
"ufhGeV3q",-0.375630760634602,-0.126530954527007,0.0427962178720704,-1.0642020312413,0.533454939267142
"uhAeGBHo",-0.0473776073735759,-0.0303011694716348,-0.0184943228685924,-0.16893119962869,-0.783959585843154
"ujHNlqpw",0.19028739087743,0.039372043015964,-0.0628704883775022,-0.223386833577742,-1.28850235757671
"ulV6kuhB",-0.139209147615163,-0.0572222494093639,-0.00134778611018046,-0.773385011932287,0.805718984590391
"uohEnNEK",0.160458765048948,0.0306275657018667,-0.0573009680593691,0.57597486612071,-1.18404761869322
"v1lhA8I4",-0.364595565883834,-0.123295907404501,0.0407357561621556,-1.61394341770563,1.62277490862018
"v3JzigLI",-0.201103827764406,-0.0753671223760415,0.0102090211211604,-0.889564126489627,-0.0185700289691684
"v5IwjyIg",0.173301660318813,0.0343925533007062,-0.0596989587197658,-0.538229631170735,-1.01186954489014
"v6lp5TK1",-0.157278910132063,-0.0625195309304349,0.00202615106213206,-0.886827005657223,1.14391267439561
"v8vOaaWq",0.1197816863348,0.0187027859931084,-0.0497058539671728,0.51903485255955,-0.345108764799745
"vAYKtoil",0.258048312903555,0.0592366472001091,-0.0755226244219183,-0.484457874023327,-1.21227391539438
"vGTNQa6G",0.132576956047596,0.0224538118155743,-0.0520949521123971,2.27244219284676,-0.530645584995868
"vQzNxHoL",-0.0265020507568721,-0.0241813491251133,-0.0223921503245945,-0.891944871257057,-0.716202498273367
"vfZGBUJm",-0.0367101597621466,-0.0271739300817332,-0.0204861198275306,-0.493755193224475,-0.175380188798489
"vlooVUoT",-0.110209972196733,-0.0487209314796637,-0.00676243369169372,0.408956643658563,-0.491045402506685
"vrACvd4O",0.0548773942229591,-0.000324376479042866,-0.037587100132198,-0.575590438641808,-0.455265534059448
"w8hdjLwb",0.0178770616193277,-0.0111712914836747,-0.0306784981269109,-0.672715439055296,0.699615879257925
"wAntv4gH",0.018037974914969,-0.0111241185877001,-0.0307085434221479,-0.955984365303561,0.635127899968808
"wIUL09q0",-0.185286370233397,-0.0707301203451085,0.00725562824256365,-0.677859736854471,-0.214890931735484
"wOzx7Fgz",-0.0171272876818712,-0.0214330695528071,-0.0241425807240414,-1.01382991341748,-0.100961366210108
"wPhjhCJQ",-0.23851534072457,-0.0863345778749077,0.0171943976102367,-0.392420211605054,1.25658908303146
"wQSWWmYB",-0.0100227635114342,-0.0193503269285551,-0.0254691182569952,-0.300189923930002,0.070870225056501
"wdIMrXwy",0.0415498200576197,-0.00423145120018133,-0.0350986115396592,0.501958358683186,-0.716947237646996
"wiL9npQc",-0.104216611937177,-0.0469639345892854,-0.00788149770528353,-1.24176925284977,0.905177117928433
"wnU95Cxn",0.20402721705013,0.0433999723935247,-0.0654359515495736,-0.384239569094812,-1.02913050176743
"wpJbbjJs",-0.008467612926881,-0.0188944232913971,-0.0257594917669326,0.364716763219362,0.0198938613155197
"wsOWTAbI",0.12448847714838,0.0200826157488678,-0.0505846932144172,0.656459464487976,-0.626255826426274
"wtdBcU3U",-0.120601156544295,-0.0517671822964577,-0.00482221986199897,-0.7664695951493,-0.200062999911604
"wuKXVxOc",0.0452464697335206,-0.00314775162196562,-0.0357888399664509,-0.59350231519304,0.266905263556222
"wyzadAt8",-0.0838933049475959,-0.0410060102135627,-0.011676210604932,-0.627998075143864,1.45190183018655
"wzaKzYwi",-0.326423363701694,-0.112105450360646,0.0336083458394745,-2.60386541204914,0.83043262403918
"x6GCk4EV",-0.117280661748202,-0.0507937552407504,-0.00544221366725956,-1.20628887441485,0.890479419446744
"x6lUi3vf",0.15683979238499,0.0295666377012847,-0.0566252432741047,0.408522710408895,-1.23014399690909
"x8mwDHv9",-0.12121077388822,-0.0519458960281893,-0.00470839376076315,-0.746656855940871,0.343101040722574
"xIYm6puH",0.182936947258165,0.0372172073273603,-0.0614980334303588,0.258718970959265,-1.3457291836825
"xO6UdpsK",0.122261970727728,0.0194298992946459,-0.050168965959009,-0.751171267452079,-1.32426196641445
"xQ2bkOvj",0.213794266453629,0.0462632535391487,-0.0672596285910099,0.723678397475393,-1.11747646559673
"xeXyDCEQ",0.267868306810896,0.062115449409808,-0.0773561871178791,1.5185702036071,-1.04966485173985
"xrggHziO",0.0768430925902924,0.00611502680309035,-0.0416884759066741,-0.212762593385418,-0.0699064525033091
"y1WMCmqQ",0.0602574713513452,0.0012528320275704,-0.0385916535786749,-0.984283197624151,0.220407608981808
"yDngezhM",-0.131760762501884,-0.0550387014637009,-0.00273852842812121,-0.490102631531088,-0.733472645385344
"yLiFjMD0",-0.18014951244336,-0.069224213345939,0.00629648805295253,-1.38099680294553,1.34793979142453
"ySwEBO7w",-0.100941145677848,-0.0460037079746741,-0.00849308390397701,-0.355649444835917,-0.399039303159194
"ydC9UsSm",0.179222039049464,0.0361281551282502,-0.0608043958197182,1.08304866554214,-0.478045543959224
"ydEG4VBd",0.125079550591995,0.0202558932021564,-0.0506950568487547,-0.275349431412341,0.0821221219394146
"yf76yWXc",0.0110679023815851,-0.0131674457425029,-0.0294071103351273,-1.15594992548775,0.0370040362818422
"yg70e63n",0.124324956925561,0.0200346786133439,-0.0505541611607902,0.0352216741880589,0.165507957687823
"ywxtlSKv",0.314593359637843,0.0758132364548652,-0.0860805625745936,-0.892316095580908,-0.260189458606955
"yzKPQPOR",0.145319543171222,0.0261893933561444,-0.0544742135070956,0.395969361129127,-0.906252405815542
"z5cnOnZ1",0.0620503740926702,0.00177843442836651,-0.0389264195281244,-0.837120564315668,-0.467842463469777
"zFLkOE0e",-0.164176464068047,-0.064541598734121,0.00331404367283351,0.207893861740256,-0.751666071454344
"zGi72mxL",0.220773580133601,0.0483092898028848,-0.0685627871599211,-0.0357243836890836,-1.08042269449634
"zN925UV3",-0.100044774144152,-0.0457409301790598,-0.00866045197175945,0.399227731656563,-0.578844335286093
"zTy2ih7e",-0.0786502059071604,-0.0394689578237447,-0.012655187873399,-1.06428190407501,0.258683711232986
"zVFzAutw",-0.0398741608539183,-0.0281014798766137,-0.0198953461033723,-0.451926028430911,1.15361025709872
"zYxNAkht",-0.286619324030666,-0.100436608359202,0.0261762432355427,-0.509097959717221,-0.0929783591318184
"zaWDBai3",0.14956209971925,0.0274331294806757,-0.0552663721881875,-0.758283193260411,1.01798345216657
"zg3u0Zsx",0.0375464285997257,-0.00540507434944416,-0.0343511091171745,-0.00953486273457896,0.27332044032623
"zlwLfdsS",0.345051430048441,0.0847422399989151,-0.0917676110822381,1.0732956960314,-1.00792316728686
"zmbKzVfl",0.0401391207295058,-0.00464500790717269,-0.0348352095775345,0.0287381164550123,-0.21689393748836
